这事跟政府绝对没有关系，比如市建委，比如交通委，比如质监局，比如建委招标中心，比如消防局。。。//@Ranger卡戎:装什么逼啊，犯错了就弥补，一鞠躬一下跪一自杀一谢罪就想没事了？我们又不是日本人[doge] //@战争史研究WHS:,2017-03-22 20:33,1075088234,路过寻经湖,https://tva3.sinaimg.cn/crop.0.0.180.180.180/40148b6ajw1e8qgp5bmzyj2050050aa8.jpg
//@AnlkeFu:查查谁让他中标的吧。,2017-03-22 20:32,1430020862,sqlcsam,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
//@财经网:【弯转的太快了[可爱]】几天前，该公司还声称举报信为造谣，要报警追究其责任。,2017-03-22 19:38,3135288792,顏謹,https://tva1.sinaimg.cn/crop.0.0.511.511.180/bae0b5d8jw8f4xdls4xwjj20e70e8mx7.jpg
//@财经网:【弯转的太快了[可爱]】几天前，该公司还声称举报信为造谣，要报警追究其责任。,2017-03-22 17:03,5670867463,霹雳太子小黄168,https://tva1.sinaimg.cn/crop.0.0.512.512.180/006bMnGfjw8euuyhvf6itj30e80e83yy.jpg
//@大藏布://@假装在西安: 谁让你中标的？谁监管的？谁验收的？,2017-03-22 16:28,3058474692,7建下天山,https://tva1.sinaimg.cn/crop.0.1.1125.1125.180/b64c9ec4jw8fcwvgei1fjj20v90vb76u.jpg
[挤眼][挤眼][挤眼],2017-03-22 16:27,2368851745,精通中英文,https://tva4.sinaimg.cn/crop.7.28.267.267.180/8d31cf21jw1eiwdcv9abfj20830amjsf.jpg
//@连岳lianyue:一个人干不了这事吧？ //@财经网:【弯转的太快了[可爱]】几天前，该公司还声称举报信为造谣，要报警追究其责任。,2017-03-22 16:25,1471106055,厨哥的小清新,https://tva4.sinaimg.cn/crop.55.1.660.660.180/57af4c07gw1eh4fjsxqffj20ok0iftgp.jpg
转发微博,2017-03-22 14:40,1977190661,philosopherG,https://tva1.sinaimg.cn/crop.0.0.664.664.180/75d98905jw8f3mvuwoj5yj20ig0igq48.jpg
回复@CactusSgirl:他自己也知道这是他唯一的选择了。//@CactusSgirl:回复@历史总是在轮回:如果这个锅他不背，那就会被永久灭口，这样的案例不是没有。所以所谓的民主，所谓的透明，说白了就是替死鬼替别人赎罪,2017-03-22 14:20,2420286893,历史总是在轮回,https://tva1.sinaimg.cn/crop.0.0.180.180.180/9042a5adjw1e8qgp5bmzyj2050050aa8.jpg
弃卒保帅[摊手],2017-03-22 14:11,2040202294,抬过,https://tvax2.sinaimg.cn/crop.5.0.501.501.180/799b0436ly8fer8us0pj5j20e80dx3ys.jpg
长安啊~//@战争史研究WHS: 下跪就可以减轻罪责的话要行贿罪何用[挖鼻],2017-03-22 13:27,2128184533,小屋里的潜水猫,https://tva2.sinaimg.cn/crop.0.0.180.180.180/7ed984d5jw1e8qgp5bmzyj2050050aa8.jpg
 //@财经网:【弯转的太快了[可爱]】几天前，该公司还声称举报信为造谣，要报警追究其责任。,2017-03-22 13:26,2531459347,人民胜利渠梅,https://tvax4.sinaimg.cn/default/images/default_avatar_female_180.gif
幸亏暂时没事，不然万死难辞其咎//@大聖的小广播://@贾旸珖: 哈哈，奥凯主页上的报案材料还没删呢？[偷笑]关于犯罪嫌疑人涉嫌损害商业信誉、商品声誉罪的报案材料， http://t.cn/RiFDNYW  //@财经网: 【弯转的太快了[可爱]】几天前，该公司还声称举报信为造谣，要报警追究其责任。,2017-03-22 13:25,1632117297,君青羽,https://tva2.sinaimg.cn/crop.0.0.180.180.180/61482231jw1e8qgp5bmzyj2050050aa8.jpg
//@嘉影乐行：西安、成都两个城市的市长必须引咎辞职！,2017-03-22 13:20,1446962040,杰克鲍尔cd,https://tva2.sinaimg.cn/crop.0.0.180.180.180/563ee378jw1e8qgp5bmzyj2050050aa8.jpg
//@战争史研究WHS:下跪就可以减轻罪责的话要行贿罪何用[挖鼻],2017-03-22 13:19,1931469271,青椒花园,https://tva4.sinaimg.cn/crop.148.0.727.727.180/731fe1d7jw8f6gjuq22ckj20sg0k7dkp.jpg
这是和日本学坏了吗？都想用道歉解决警察的问题？//@王仲_: 这么大的锅想让一个人背吗？ //@战争史研究WHS:下跪就可以减轻罪责的话要行贿罪何用[挖鼻],2017-03-22 13:18,1292486293,酷酷想和剑子谈恋爱,https://tva4.sinaimg.cn/crop.0.5.750.750.180/4d09c695jw8fc1ib5gzs0j20ku0l4jsc.jpg
回复@西川行远:日本东电出福岛这么大事都没人切腹跳楼，你指望他们？ //@西川行远:回复@两袖清风和大人:人家跪完了是切腹的，他只学前半部分了。 //@战争史研究WHS:下跪就可以减轻罪责的话要行贿罪何用[挖鼻],2017-03-22 13:14,1747568784,今天Switch了么,https://tva1.sinaimg.cn/crop.0.0.614.614.180/6829c890jw8eyekly5toxj20j70h2q4p.jpg
//@大鱼说漫画:这人既像于和伟又像吴秀波。,2017-03-22 12:57,2588029787,-胖小子-,https://tva1.sinaimg.cn/crop.0.26.772.772.180/9a42335bjw1ec0wzd519qj20li0m8tch.jpg
还记得那几节被埋的玩具吗？,2017-03-22 12:56,2012819443,风不渡,https://tva1.sinaimg.cn/crop.0.0.180.180.180/77f92ff3jw1e8qgp5bmzyj2050050aa8.jpg
水深着呢 请彻查啊,2017-03-22 12:36,1751845303,树树树树树獭,https://tva1.sinaimg.cn/crop.0.10.492.492.180/686b09b7jw8f52pb6mbfhj20do0e8my1.jpg
[微笑]//@财经网: 【弯转的太快了[可爱]】几天前，该公司还声称举报信为造谣，要报警追究其责任。,2017-03-22 12:08,2517618514,lazycp_人穷志短小分队,https://tva1.sinaimg.cn/crop.274.141.515.515.180/960fcf52jw8fc5i1jaya6j20ly0psdii.jpg
//@战争史研究WHS:下跪就可以减轻罪责的话要行贿罪何用[挖鼻],2017-03-22 12:02,2109203344,Doppeladler,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7db7e390jw1e8qgp5bmzyj2050050aa8.jpg
这个太恐怖了，要严惩彻查！//@不饱和氯化钠://@大聖的小广播://@贾旸珖: 哈哈，奥凯主页上的报案材料还没删呢？[偷笑]关于犯罪嫌疑人涉嫌损害商业信誉、商品声誉罪的报案材料， http://t.cn/RiFDNYW  //@财经网: 【弯转的太快了[可爱]】几天前，该公司还声称举报信为造谣，要报警追究其责任。,2017-03-22 11:58,1637680837,千寻瞳,https://tva1.sinaimg.cn/crop.0.0.996.996.180/619d06c5jw8f64sigzmr3j20ro0rpdh7.jpg
转发微博,2017-03-22 11:41,1028029543,yisha9199,https://tva3.sinaimg.cn/crop.0.0.664.664.180/3d467c67jw8f1wotluzi4j20ig0ig3zv.jpg
该杀的就杀！//@丁炳中: //@财经网:【弯转的太快了[可爱]】几天前，该公司还声称举报信为造谣，要报警追究其责任。,2017-03-22 11:37,3930021739,光头强9371,https://tva4.sinaimg.cn/crop.0.0.480.480.180/ea3f5f6bjw8ebrq6oh0nlj20dc0dcjsb.jpg
企业的问题不是全部，而是政府责任要占多数，，不然产品抽检认证从何而来，项目中标又是怎么回事。不是利益小人带坏了政府，罔顾生命金钱至上丧心病狂的商人比比皆是，而是政府部门的监管权钱交易让这样的企业有洞可钻。,2017-03-22 11:33,1771363495,马恩莱尼,https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/6994dca7jw8er8vq6l1q1j20u00u0gob.jpg
转发微博,2017-03-22 11:33,1011385893,大河向西流伢,https://tva3.sinaimg.cn/crop.0.0.996.996.180/3c488625jw8f5xi374iizj20ro0ro0u4.jpg
这完全是赤裸裸的丧心病狂了//@财经网:【弯转的太快了[可爱]】几天前，该公司还声称举报信为造谣，要报警追究其责任。,2017-03-22 11:29,3025794250,夜半浮白,https://tvax3.sinaimg.cn/crop.0.0.664.664.180/b459f4caly8fdt6dw91rfj20ig0igdh0.jpg
学会日本人的套路了？哪些人该负哪些刑责一个个理一遍，不要一跪了事,2017-03-22 11:29,3218463125,MontQogir,https://tva1.sinaimg.cn/crop.0.0.180.180.180/bfd5d995jw1e8qgp5bmzyj2050050aa8.jpg
//@权力的游戏第七季：建议这些都查查[偷笑] http://t.cn/R64OTud,2017-03-22 11:23,1413250255,Deep_Blue_Black,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
//@退休教师范睦群：惩前毖后！[good]//@范国才: 这类影响公共安全的违法行为，必须严惩！！,2017-03-22 11:22,2354946530,退休教师范睦群,https://tva3.sinaimg.cn/crop.19.53.160.160.180/8c5da1e2gw1egg4fgvygaj205k07f74s.jpg
//@海边的刘大军：估计也就是个白手套,2017-03-22 11:21,1413250255,Deep_Blue_Black,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
所有相关人员和官员应该严处，杀鸡儆猴以儆效尤！给那些贪官污吏一个警示！,2017-03-22 11:20,5327984597,孙晟敏,https://tvax2.sinaimg.cn/crop.0.0.664.664.180/005OzGbrly8feel83ca32j30ig0ig0td.jpg
回复@用户tzj7arir72:[二哈]，送来也没时间看啊//@用户tzj7arir72:回复@历史总是在轮回:开门，送大大选集。,2017-03-22 11:12,2420286893,历史总是在轮回,https://tva1.sinaimg.cn/crop.0.0.180.180.180/9042a5adjw1e8qgp5bmzyj2050050aa8.jpg
嗯，3月15日，奥凯电缆公司还报案，要求抓13号爆料的“”嫌疑人“”、、、@中国经营报,2017-03-22 11:03,5139656073,小牧鱼儿2015,https://tva1.sinaimg.cn/crop.341.149.853.853.180/005BPtkBjw8eqrga84nz6j316o0w0dn1.jpg
回复@此人尚未注册:、、 //@此人尚未注册:回复@孤岛果子:深挖幕后大人物是挖不了了，但是不可能抓住这一个老板，舆论压力政府也受不了，过几天还会有一些人相继被抓，监理.质量等部门的人，都判个三五十年，这事也就过去了。,2017-03-22 10:49,5139656073,小牧鱼儿2015,https://tva1.sinaimg.cn/crop.341.149.853.853.180/005BPtkBjw8eqrga84nz6j316o0w0dn1.jpg
回复@历史总是在轮回:呵呵。[泪][泪] //@历史总是在轮回:刚刚成立的公司，第一单生意就做地铁电缆供应，还尼玛出事了！这剧情……让人不能不想啊[哆啦A梦吃惊],2017-03-22 10:49,5139656073,小牧鱼儿2015,https://tva1.sinaimg.cn/crop.341.149.853.853.180/005BPtkBjw8eqrga84nz6j316o0w0dn1.jpg
锅大如斗，你能背的动吗？//@大藏布://@假装在西安: 谁让你中标的？谁监管的？谁验收的？,2017-03-22 10:49,2092875374,广陵散人001,https://tva3.sinaimg.cn/crop.0.0.180.180.180/7cbebe6ejw1e8qgp5bmzyj2050050aa8.jpg
回复@马夹也疯狂:[阴险][阴险][阴险] //@马夹也疯狂:回复@待我8块腹肌_姑娘娶我可好:干嘛？首恶伏法了你还想怎样？想搞事情？[阴险],2017-03-22 10:48,5139656073,小牧鱼儿2015,https://tva1.sinaimg.cn/crop.341.149.853.853.180/005BPtkBjw8eqrga84nz6j316o0w0dn1.jpg
。。。 //@香菜给你吃:我的天！,2017-03-22 10:45,1785823551,_吼吼Bamboo7整天嗨,https://tva2.sinaimg.cn/crop.0.0.599.599.180/6a71813ftw1e770722ol9j20go0goacw.jpg
这个国家如今有奸商，正常；有贪婪无耻的贪官，不正常。而有那么多官商勾结祸国殃民的事情，又是正常的了。,2017-03-22 10:45,2371790734,湖南豆可夫,https://tva4.sinaimg.cn/crop.0.0.180.180.180/8d5ea78ejw1e8qgp5bmzyj2050050aa8.jpg
感觉不处理几个共产党高官感觉过去，不太好吧[摊手],2017-03-22 10:43,5094711945,答案在风中飘摇123,https://tva4.sinaimg.cn/crop.0.0.749.749.180/005yMTjjjw8f2jxax9kzij30ku0ktwhj.jpg
转发微博,2017-03-22 10:42,5102692431,胶州市洪孚木工刀具机械厂,https://tva3.sinaimg.cn/crop.97.0.381.381.180/005zknoPjw1eh91ex4h2uj30fy0ao0tz.jpg
转发微博,2017-03-22 10:40,3831481785,原来她really喜欢笑,https://tva1.sinaimg.cn/crop.13.0.614.614.180/e45fc5b9jw8f8r62htgnoj20hs0h2764.jpg
下跪，蛮好。但，你们上上下下那些鸡零狗碎的，能否好好说一说？？//@战争史研究WHS: 下跪就可以减轻罪责的话要行贿罪何用[挖鼻],2017-03-22 10:39,5139656073,小牧鱼儿2015,https://tva1.sinaimg.cn/crop.341.149.853.853.180/005BPtkBjw8eqrga84nz6j316o0w0dn1.jpg
四分之三都有问题啊,2017-03-22 10:39,140173,卅石矷,https://tva1.sinaimg.cn/crop.44.19.212.212.180/0002238djw8eubmv1hwxqj208w0angma.jpg
说出你的故事//@战争史研究WHS:下跪就可以减轻罪责的话要行贿罪何用[挖鼻],2017-03-22 10:39,1978384101,曾沐沐沐隽,https://tva2.sinaimg.cn/crop.0.0.639.639.180/75ebbee5jw8ek5eehmbopj20hs0hr3zi.jpg
转发微博,2017-03-22 10:35,6036387988,生活35481,https://tva1.sinaimg.cn/crop.0.0.996.996.180/006Aw4gAjw8fa9vph461uj30ro0ro76a.jpg
[怒],2017-03-22 10:34,2755234207,东门炊饼,https://tva4.sinaimg.cn/crop.272.40.500.500.180/a439899fjw8fcy6y54o41j20p00kgadq.jpg
//@敬天助国王_正伟://@战争史研究WHS:下跪就可以减轻罪责的话要行贿罪何用[挖鼻],2017-03-22 10:30,6107793728,sunny3377,https://tva4.sinaimg.cn/crop.0.0.664.664.180/006FlGa4jw8fc794lm7h0j30ig0ig3zj.jpg
//@战争史研究WHS:下跪就可以减轻罪责的话要行贿罪何用[挖鼻],2017-03-22 10:25,2169916104,敬天助国王_正伟,https://tva2.sinaimg.cn/crop.0.0.996.996.180/81564ac8jw8f9cl58gicjj20ro0ro0wt.jpg
杀人放火金腰带，还好被人爆出来了，就算之后西安地铁造成像天津爆炸的事故，死那么多人，不也就关几个人，贬几个领导就完事了，可人命无法挽回了。想想那些奔向死地的消防员，他们再也没法回家了。,2017-03-22 10:20,2363268077,长安寒露,https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/8cdc9bedly8fdq1je0xffj20ru0rugpd.jpg
转发微博,2017-03-22 10:18,1257836795,小满-WeWalk,https://tva3.sinaimg.cn/crop.0.0.180.180.180/4af910fbjw1e8qgp5bmzyj2050050aa8.jpg
@漂西安 总不能让他一人背锅。后面的人不需要彻查？罪魁祸首大家都明白！一个巴掌拍不响,2017-03-22 10:17,3101648264,访风盼雨,https://tva1.sinaimg.cn/crop.0.0.1080.1080.180/b8df6588jw8ew6n0s4o85j20u00u0775.jpg
[怒][怒][怒],2017-03-22 10:16,1886129781,何三杉,https://tva4.sinaimg.cn/crop.0.0.664.664.180/706c0e75jw8f7mfslj4cmj20ig0igwg9.jpg
西安这事儿弄得有点大，看下政府后续公关处理吧,2017-03-22 10:16,2008476123,定值,https://tva1.sinaimg.cn/crop.0.0.512.512.180/77b6e9dbjw8f6egl5as29j20e80e8my7.jpg
这明显是替死鬼阿  你一个人恐怕是抗不下来哦[摊手],2017-03-22 10:14,6161344053,抬头有阵风,https://tva4.sinaimg.cn/crop.0.0.960.960.180/006IYn2Zjw8fdde4mhtnhj30qo0qodh2.jpg
一人顶罪 多人受益。后面的高官们拿点零头打点一下这货的家人 天下太平 呵呵哒,2017-03-22 10:13,2545908544,吃女孩的小糖果,https://tva3.sinaimg.cn/crop.0.0.640.640.180/97bf7b40jw8f6lpney6dkj20hs0hsgm5.jpg
环环相扣后面的人能不能拉出来也承担这责任。12年成立的公司，就按最晚时间15年三号线通电，那招标也得提前个半年吧，为什么这么大工程会用个刚注册了的公司？是给新公司机会？质量既然有问题呐肯定不是产品吸引了？那我能想到的就是官商勾结了？自己不坐地铁就可以赚这种黑心钱了？持续关注 http://t.cn/R6bjQNP,2017-03-22 10:13,2567084031,脑子不好也要拼命学一下啊,https://tva3.sinaimg.cn/crop.0.0.511.511.180/990297ffjw8f1pca41iphj20e70e8dhd.jpg
转发微博,2017-03-22 10:13,6116427712,西安微趋道互联科技有限公司,https://tva1.sinaimg.cn/crop.0.0.316.316.180/006FVUfSjw8fc1itedcd5j308v08smxd.jpg
扎心了，老铁//@连岳lianyue: 一个人干不了这事吧？ //@财经网:【弯转的太快了[可爱]】几天前，该公司还声称举报信为造谣，要报警追究其责任。,2017-03-22 10:13,1698771162,曾经青葱,https://tva3.sinaimg.cn/crop.0.0.180.180.180/654130dajw1e8qgp5bmzyj2050050aa8.jpg
前面不是嘴很硬吗？,2017-03-22 10:12,3170104523,玛纳斯生活网,https://tva1.sinaimg.cn/crop.0.0.720.720.180/bcf3f4cbjw8ejexozbo03j20k00k0wf9.jpg
陕西省的监管部门就没有责任了吗？还是后台太硬根本治不了？？？？？？？？,2017-03-22 10:11,2535302627,呼呼小菜,https://tva1.sinaimg.cn/crop.0.0.750.750.180/971da5e3jw8faqsxt5z1rj20ku0kuweu.jpg
你会信这仅仅是一个电缆公司的责任？地铁设施验收合格才能运营哦！,2017-03-22 10:11,5369419087,津印象,https://tva3.sinaimg.cn/crop.0.0.299.299.180/005RnxbFjw1f2mvq205naj308c08e3zs.jpg
幸好重庆轨道交通没有用过这家，不然以后打死也不坐横跨长江的线路了[哆啦A梦吃惊],2017-03-22 10:10,2213232370,尔等也配知道我的昵称吗,https://tva2.sinaimg.cn/crop.33.33.453.453.180/83eb3ef2jw1f4mi3oq1m0j20dt0dmtas.jpg
知错的话就把整个利益链上的败类都供出来//@王仲_:这么大的锅想让一个人背吗？ //@战争史研究WHS:下跪就可以减轻罪责的话要行贿罪何用[挖鼻],2017-03-22 10:10,1915587265,努力的萨摩,https://tva2.sinaimg.cn/crop.0.0.720.720.180/722d8ac1jw8etmbkz9ucrj20k00k0ta5.jpg
道歉有用的话要警察干嘛？//@战争史研究WHS: 下跪就可以减轻罪责的话要行贿罪何用[挖鼻],2017-03-22 10:06,1696826635,谁是国家这主人,https://tva4.sinaimg.cn/crop.0.0.180.180.180/6523850bjw1e8qgp5bmzyj2050050aa8.jpg
这就是“朝里有人好办事”的典型案例，能把以次充好违法生意做到全国各地一路都是绿灯，那他背后保护伞的背景就可想而知了。,2017-03-22 10:03,2662917361,尹泽福,https://tva3.sinaimg.cn/crop.0.0.320.320.180/9eb8e4f1jw8eoaafy29bzj208w08wwef.jpg
道歉有用么，应该抓出背后的人吧,2017-03-22 10:02,5671620024,Natural-high-record,https://tvax1.sinaimg.cn/crop.0.12.750.750.180/006bPxskly8fdul0jwebuj30ku0ljmxt.jpg
//@战争史研究WHS:下跪就可以减轻罪责的话要行贿罪何用[挖鼻],2017-03-22 10:01,3181095045,火星宝贝刘小欣,https://tva1.sinaimg.cn/crop.0.0.664.664.180/bd9ba885jw8f7d1jpwwiij20ig0igmy3.jpg
太可怕[悲伤],2017-03-22 10:01,2156812094,蓝欣依诺,https://tva1.sinaimg.cn/crop.0.0.180.180.180/808e573ejw1e8qgp5bmzyj2050050aa8.jpg
道歉就有用了？,2017-03-22 10:01,3191822682,田园小妞87,https://tva2.sinaimg.cn/crop.202.1.597.597.180/be3f595ajw1e82dvah0c0j20m80go461.jpg
操麻批，还能说啥,2017-03-22 09:58,6047680374,路丰车友俱乐部,https://tva4.sinaimg.cn/crop.0.0.664.664.180/006BhrVQjw8f8tu5ruog3j30ig0igdhd.jpg
抓住了是好，其实老百姓只关心其中涉及的高管（处长和总工程师）是否归案，还是罚酒三杯后不了了之了。,2017-03-22 09:53,1232855642,简单无罪,https://tva2.sinaimg.cn/crop.0.0.180.180.180/497be25ajw1e8qgp5bmzyj2050050aa8.jpg
@太原铁路运输中级法院 @晋法之声 ,2017-03-22 09:53,2354431861,直播悬念,https://tva3.sinaimg.cn/crop.0.0.650.650.180/8c55c775jw8f4vsqcy6qhj20i20i2djn.jpg
我觉得采购验收批准等一串人都要出来下跪才行... //@RX-78-8:呵呵[doge] //@战争史研究WHS:下跪就可以减轻罪责的话要行贿罪何用[挖鼻],2017-03-22 09:50,2726440067,起的比鸡早睡的比小姐晚的Gini,https://tva2.sinaimg.cn/crop.0.0.180.180.180/a2822c83jw1e8qgp5bmzyj2050050aa8.jpg
//@丁炳中: //@财经网:【弯转的太快了[可爱]】几天前，该公司还声称举报信为造谣，要报警追究其责任。,2017-03-22 09:49,1635575470,稀客哟,https://tva3.sinaimg.cn/crop.303.102.1228.1228.180/617ce6aegw1etm64r9bewj216o1kwb29.jpg
我的天！,2017-03-22 09:47,2702346313,不吃香菜给你吃,https://tva1.sinaimg.cn/crop.0.0.512.512.180/a1128849jw8ewqazdoq1fj20e80e8wf9.jpg
这锅我背了还能保住我的钱，要把他们说出来，我什么都没有了，还望大家理解一下,2017-03-22 09:45,3261081210,教练强哥,https://tva3.sinaimg.cn/crop.0.0.512.512.180/c260267ajw8edzchxu12gj20e80e83z7.jpg
//@战争史研究WHS:下跪就可以减轻罪责的话要行贿罪何用[挖鼻],2017-03-22 09:45,2128267377,甲帖城的委内瑞拉,https://tva4.sinaimg.cn/crop.15.0.143.143.180/7edac871jw1ebwfep7ubnj204q0413yk.jpg
转发微博,2017-03-22 09:44,2191883922,寒冬冰雪季,https://tva3.sinaimg.cn/crop.0.0.640.640.180/82a57e92jw8ev4lmnvb3uj20hs0hswfa.jpg
//@大聖的小广播://@贾旸珖: 哈哈，奥凯主页上的报案材料还没删呢？[偷笑]关于犯罪嫌疑人涉嫌损害商业信誉、商品声誉罪的报案材料， http://t.cn/RiFDNYW  //@财经网: 【弯转的太快了[可爱]】几天前，该公司还声称举报信为造谣，要报警追究其责任。,2017-03-22 09:42,3627653541,树莓青苗,https://tvax3.sinaimg.cn/crop.196.65.492.492.180/d83999a5ly8fel4dwu00kj20om0hbjsf.jpg
下跪就能减罪么？为什么会有这么天真的人呐,2017-03-22 09:34,3962455090,Kiki哈朵朵,https://tva2.sinaimg.cn/crop.0.0.640.640.180/ec2e4432jw8eus3tlg1sfj20hs0hswfl.jpg
一看就是专门为地铁而存在的公司  具体为什么 大家心里都知道//@财经网: 【弯转的太快了[可爱]】几天前，该公司还声称举报信为造谣，要报警追究其责任。,2017-03-22 09:34,1401414677,拜莲得花生,https://tva3.sinaimg.cn/crop.0.0.180.180.180/5387e415jw1e8qgp5bmzyj2050050aa8.jpg
