//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-30 12:08,2263092231,你说什么大声点我没听见,https://tva3.sinaimg.cn/crop.0.0.996.996.180/86e40c07jw8f9vim9kgjjj20ro0rotb4.jpg
西安地铁三号线还敢坐吗？[哼],2017-03-21 12:04,5128954146,好男人郑子墨,https://tva1.sinaimg.cn/crop.0.0.480.480.180/005B6zgSjw8eh7k2r2lmzj30dc0dcmxn.jpg
真是666//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:57,2486454142,AniSky_轩,https://tva4.sinaimg.cn/crop.0.0.996.996.180/9434477ejw8f1temft9cmj20ro0rptc4.jpg
不影响安全这句话居然能说出口[二哈][二哈] //@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:56,1985208437,彼得潘的温蒂,https://tva3.sinaimg.cn/crop.0.0.180.180.180/7653e075jw1e8qgp5bmzyj2050050aa8.jpg
厉害厉害 //@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:54,3973913592,犬犬犬犬喵小車,https://tva3.sinaimg.cn/crop.0.0.512.512.180/ecdd1bf8jw8fcj2yaiviej20e80e874q.jpg
信号控制缆线[打脸]麻痹不挂几个城头简直快要无法无天了[打脸]//@雷霆圣殿骑士:就差出事故了//@TC130精神扰乱控制装置: [哈欠][哈欠][哈欠]//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:53,1862579250,弧月刃,https://tva4.sinaimg.cn/crop.0.0.180.180.180/6f04b432jw1e8qgp5bmzyj2050050aa8.jpg
心疼//@calciumg：[拜拜]我们西安人过得好累啊，坐着假地铁，逛着假兵马俑，还得提防u型锁跟绿绿,2017-03-21 11:49,2199704554,不好看又无趣的笛,https://tvax2.sinaimg.cn/crop.0.0.1125.1125.180/831cd3ealy8ff5xooyfrxj20v90v9qbe.jpg
好气哦，前两天刚坐过我能说啥,2017-03-21 11:48,5322917769,超级强的橙c,https://tva3.sinaimg.cn/crop.0.0.1024.1024.180/005Oeq4pjw8fc21rxm3n8j30sg0sgq4x.jpg
@青岛地铁,2017-03-21 11:47,3650562872,Funky-Lin,https://tva1.sinaimg.cn/crop.0.0.1006.1006.180/d9972b38jw8fd0rhx6etqj20ry0ryq4y.jpg
可是怕了 [拜拜],2017-03-21 11:42,6016319321,atreeanchor,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/006z9Ruply8fdskaqon5cj30ro0rpwg5.jpg
//@honey曉真2kkw_春暖花開面朝大海: 流弊。不知道有几个领导要挪屁股了//@江宁婆婆: [摊手]全都不合格，牛x了额滴神,2017-03-21 11:40,1360782950,年糕糯米团子,https://tvax2.sinaimg.cn/crop.0.0.640.640.180/511be666ly8feenn6occkj20hs0hsgmj.jpg
要点b脸,2017-03-21 11:40,5212574996,汣顿,https://tva2.sinaimg.cn/crop.3.0.633.633.180/005GLqSgjw8fbgwpx4ry8j30hs0hlgmf.jpg
//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:36,5163229018,NEVmisaka,https://tva1.sinaimg.cn/crop.0.0.749.749.180/005DqnJojw8f32kx5p2byj30ku0ktdgm.jpg
……,2017-03-21 11:35,3794184914,clamminusc,https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/e226aad2ly8feyx3ugontj20ru0ru0tq.jpg
西安日常……//@TC130精神扰乱控制装置:[哈欠][哈欠][哈欠]//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:35,2987500211,攻城狮BiGa,https://tva1.sinaimg.cn/crop.0.0.749.749.180/b211a2b3jw8ez85hieabbj20ku0ktmy4.jpg
…………//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:34,2061454974,crazy卢瑟专业咸鱼800年,https://tva2.sinaimg.cn/crop.0.0.180.180.180/7adf4e7ejw1e8qgp5bmzyj2050050aa8.jpg
这不止是一次“电缆不合格”的曝光，这应该是中国质检行业、制造行业反思的机会，试问敢查下去吗？ http://t.cn/R6UqA97,2017-03-21 11:32,2436874004,草帽的伤疤,https://tva3.sinaimg.cn/crop.0.0.180.180.180/913fbf14jw1e8qgp5bmzyj2050050aa8.jpg
[摊手]出门就靠三号线的没话说//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:30,1659260715,吃土少女恨吃土,https://tva2.sinaimg.cn/crop.0.1.510.510.180/62e64f2bjw8exmq8owudbj20e60e8wem.jpg
回复@潘大川儿:表示赞同 //@潘大川儿:好气啊，看到这个新闻。最气的还是作为一个代表国家发声的中国之声尽然说“信号传输线路不影响”难道您不知道7·23动车追尾的原因么？难道您不知道信号传输对轨道交通特别重要么？什么玩意儿！,2017-03-21 11:30,1839506074,予子画眉,https://tvax3.sinaimg.cn/crop.0.0.996.996.180/6da4a29aly8ffc3rsrg8tj20ro0rodgs.jpg
呵呵//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:26,1768408870,U阿拉蕾U,https://tva1.sinaimg.cn/crop.0.1.1242.1242.180/6967c726jw8f91yc3e0toj20yi0ylact.jpg
//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:26,3514272090,墨_一世长安,https://tva1.sinaimg.cn/crop.0.0.750.750.180/d177895ajw8f5uwpnqth4j20ku0kumxx.jpg
。。。//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:23,5279291591,沐逸君,https://tva1.sinaimg.cn/crop.0.0.996.996.180/005LhmUnjw8f1u12grul8j30ro0rp0uu.jpg
兄弟，地铁信号电缆不合格，要出事儿的！要炸锅锅的！,2017-03-21 11:19,1225664622,浩瀚l深蓝,https://tva2.sinaimg.cn/crop.0.0.1328.1328.180/490e286ejw8f7781jnpuyj210w10wq6w.jpg
转发微博,2017-03-21 11:17,2390285091,清水潇,https://tvax1.sinaimg.cn/crop.0.0.1130.1130.180/8e78db23ly8fejpjspxkyj20ve0ve40q.jpg
这幕后领导权力大的吓人//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:15,3320786680,果命_咸鱼而已,https://tva2.sinaimg.cn/crop.122.0.267.267.180/c5ef2ef8jw8ep855u39p8j20g80t4tdm.jpg
类似没有前车窗的车，能开但看不到红绿灯，区间信号，道岔区间看不到信号，小则影响正点率 大则出轨相撞也不是不可能的……还得看atp给不给力了……,2017-03-21 11:14,1824965144,梦想街-柴智,https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/6cc6c218jw8esjnoosnjyj20u00u0wgb.jpg
药丸//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:12,2356373632,洛紫星晨,https://tva3.sinaimg.cn/crop.0.0.180.180.180/8c736880jw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2017-03-21 11:12,1639372994,哥涛1涛姐,https://tva2.sinaimg.cn/crop.0.0.640.640.180/61b6d8c2jw8ei14gq5tebj20hs0hs75t.jpg
不敢坐//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:12,1110535315,nini-以梦,https://tva4.sinaimg.cn/crop.0.0.996.996.180/42316c93jw8f8t1axkcfej20ro0romz9.jpg
垃圾,2017-03-21 11:12,2029926381,贝大拉啦啦啦啦啦啦,https://tvax4.sinaimg.cn/crop.0.0.512.512.180/78fe37edly8fdx6fl6ef3j20e80e8t8y.jpg
[拜拜][拜拜]西安人表示累觉不爱，坐假地铁。逛假兵马俑。[拜拜]//@江宁婆婆: [摊手]全都不合格，牛x了额滴神,2017-03-21 11:09,1976778391,ToMo_已被Ebichu萌出血,https://tvax1.sinaimg.cn/crop.8.0.1109.1109.180/75d33e97ly8fec60zpxd9j20v90utwg8.jpg
@法治西安   坐个地铁都这么危险//@江宁婆婆: [摊手]全都不合格，牛x了额滴神,2017-03-21 11:09,2392812442,红尘的逍遥,https://tva3.sinaimg.cn/crop.3.0.744.744.180/8e9f6b9ajw8fapruo7ov1j20ku0ko0u9.jpg
[doge][doge][doge]@我老公是歌手不是段子手 @涩刺L 以后坐地铁小心点 //@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:08,2924786525,z心有谦谦结z,https://tva1.sinaimg.cn/crop.0.0.750.750.180/ae54b35djw8fcklvumaz1j20ku0ku756.jpg
转发微博,2017-03-21 11:07,1686359343,超灵绝对不会被发现,https://tva3.sinaimg.cn/crop.0.0.1080.1080.180/6483cd2fjw8es0nfnx27jj20u00u0dic.jpg
//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:07,1659816285,哈哈哈哈哈哈哈哈哈哈哈哈------,https://tva4.sinaimg.cn/crop.0.0.996.996.180/62eec95djw8f3unm5dqn6j20ro0rp76k.jpg
//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:06,2318806753,云锦传书,https://tvax4.sinaimg.cn/crop.0.0.1328.1328.180/8a362ee1ly8feecj1bt21j210w10wjul.jpg
全部都不合格，也是神了,2017-03-21 11:02,3543931661,幽幽无忧PYR,https://tvax3.sinaimg.cn/crop.0.19.1242.1242.180/d33c1b0dly8fdudcc3yvsj20yi0zlgog.jpg
看看这可怜的转发量。。。//@江宁婆婆: [摊手]全都不合格，牛x了额滴神,2017-03-21 11:02,1441008124,站在我身后就行啦,https://tva2.sinaimg.cn/crop.24.0.1194.1194.180/55e409fcjw8fade9q1nysj20yi0x6die.jpg
//@伊斯坦布尔之行:不得不说，在期待中让人惶恐！地铁三号线开通之时，整个西安沸腾了，那是激动；而此是爆出之后，整个中国沸腾了，那是惶恐！作为重大的民生工程，牵扯利益之广，受惠是民众，但是一旦出了事故，受难也是民众！一定要严查，绝不姑息,2017-03-21 11:01,1010082681,殷悦洋同学,https://tva2.sinaimg.cn/crop.0.0.180.180.180/3c34a379jw1e8qgp5bmzyj2050050aa8.jpg
//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 11:00,2946516373,不猜不猜不猜不猜不猜不猜就不猜,https://tva1.sinaimg.cn/crop.0.0.996.996.180/afa04595jw8f670uwb8gbj20ro0rp75e.jpg
问题电缆中包括信号控制电缆，但不会影响机车安全运行与控制？我算标题党吗？拜托谁来打我一下……这谜一样的发布内容……我明显感觉自己的智商不够用了,2017-03-21 10:56,1809397553,缺知识少智慧,https://tva1.sinaimg.cn/crop.0.0.640.640.180/6bd93731jw8eg2fstjni2j20hs0hswg4.jpg
[哆啦A梦吃惊]//@右右要和小亲亲一起乐作人生:我去…… //@逃之夭夭的小栗儿:这地铁还敢坐？//@江宁婆婆: [摊手]全都不合格，牛x了额滴神,2017-03-21 10:56,1803774114,陈女那love以M字开头的东东,https://tva1.sinaimg.cn/crop.0.0.180.180.180/6b8368a2jw1e8qgp5bmzyj2050050aa8.jpg
牛X//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:56,2645778285,暗之冬至八月,https://tva1.sinaimg.cn/crop.0.0.996.996.180/9db35f6djw8f2p6kxyo5rj20ro0rp76j.jpg
有意思//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:51,5748494770,酒逆,https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006h265Aly8ff7movys75j30ro0rpdhp.jpg
领导要倒霉咯[二哈]//@honey曉真2kkw_春暖花開面朝大海: 流弊。不知道有几个领导要挪屁股了//@江宁婆婆: [摊手]全都不合格，牛x了额滴神,2017-03-21 10:50,1803202985,次次是五仙教地方保护主义小战士,https://tva1.sinaimg.cn/crop.0.0.180.180.180/6b7ab1a9jw1e8qgp5bmzyj2050050aa8.jpg
厉害喽这电缆//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:50,1784971251,马猴烧酒艾瑞卡,https://tvax4.sinaimg.cn/crop.0.0.1536.1536.180/6a647ff3ly8fela3mni7xj216o16o0wh.jpg
至少没有等到车毁人亡才发现不合格……//@雷霆圣殿骑士: 就差出事故了//@TC130精神扰乱控制装置: [哈欠][哈欠][哈欠]//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:49,1750839320,十六夜紫苑,https://tva4.sinaimg.cn/crop.3.0.1236.1236.180/685bb018jw8f8tiz50huij20yi0ycq5o.jpg
[哆啦A梦吃惊]@再也不胃疼,2017-03-21 10:48,1924007824,肉住天之骄子,https://tva1.sinaimg.cn/crop.0.0.38.38.180/72ae0790jw1emsaz6z84dj2014014q2p.jpg
[doge]//@江宁婆婆: [摊手]全都不合格，牛x了额滴神,2017-03-21 10:44,1986030095,蝶魂忆花,https://tva3.sinaimg.cn/crop.0.0.180.180.180/76606a0fjw1e8qgp5bmzyj2050050aa8.jpg
厉害了//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:44,2141454277,啪啪啪啪啪啪啪啪啪啪啪啪啊啊啊,https://tva2.sinaimg.cn/crop.0.0.1242.1242.180/7fa3ffc5jw8f5qu86i81wj20yi0yiac2.jpg
[打脸]真特么 每天用生命检测三号线,2017-03-21 10:43,5851414977,啾咩啊咩啾,https://tva3.sinaimg.cn/crop.0.0.996.996.180/006nZWkVjw8fbmr1vavnsj30ro0rpjsm.jpg
填路票咯//@御坂_10000号:信号不合格么？不会biu么 //@Riz_最爱望天:电话行车之噩梦（大雾//@雅音宫羽汐酱-MasaneMiyaPA:接触网坏掉还估计只是隧道里停个车啥的 信号坏了估计就要撞了（,2017-03-21 10:42,2120248441,御坂拓海,https://tva2.sinaimg.cn/crop.0.0.512.512.180/7e606c79jw8fauvpkxb2zj20e80e8aap.jpg
@Lv6--小咭desu 你看 //@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:42,1549679427,十一月要炸的数字君,https://tva1.sinaimg.cn/crop.0.0.848.848.180/5c5e3b43jw8f210d3re32j20nk0nkwhe.jpg
领导班子吓哭惹//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:41,2520726323,Trianble,https://tvax3.sinaimg.cn/crop.0.0.667.667.180/963f3b33ly8fevzii1yo9j20ij0ijgmr.jpg
//@雷霆圣殿骑士:就差出事故了//@TC130精神扰乱控制装置: [哈欠][哈欠][哈欠]//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:40,3843306970,只是轻轻9,https://tva3.sinaimg.cn/crop.0.0.168.168.180/e51435dajw8e9dhfw4cqvj204o04oq2s.jpg
信号不合格么？不会biu么 //@Riz_最爱望天:电话行车之噩梦（大雾//@雅音宫羽汐酱-MasaneMiyaPA:接触网坏掉还估计只是隧道里停个车啥的 信号坏了估计就要撞了（,2017-03-21 10:40,2404249230,御坂_10000号,https://tva2.sinaimg.cn/crop.0.163.466.466.180/8f4dee8ejw8fcw86waddkj20sm12wgva.jpg
[摊手]//@人参君的拿铁走散了:信号控制电缆如果出问题还不影响安全行驶么？ //@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:38,1849069730,汤圆团子是一家,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6e3690a2jw1e8qgp5bmzyj2050050aa8.jpg
[摊手]//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:38,2883371124,-99FFFF-,https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/abdcc074jw8ew5w6pquq5j20u00u076b.jpg
[哆啦A梦吃惊][哆啦A梦吃惊][哆啦A梦吃惊][哆啦A梦吃惊][哆啦A梦吃惊]//@江宁婆婆: [摊手]全都不合格，牛x了额滴神,2017-03-21 10:37,2288190571,凝聚态旸咩咩,https://tva2.sinaimg.cn/crop.0.0.750.750.180/8863046bjw8f1wp6d4rfoj20ku0kuwfc.jpg
问责吧，从市长开始//@江宁婆婆: [摊手]全都不合格，牛x了额滴神,2017-03-21 10:36,1737770400,鍾樂姍生存之道,https://tva4.sinaimg.cn/crop.0.0.180.180.180/679445a0jw1e8qgp5bmzyj2050050aa8.jpg
//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:35,1758282355,画皮晴雨槑不清,https://tva4.sinaimg.cn/crop.0.0.180.180.180/68cd4273jw1e8qgp5bmzyj2050050aa8.jpg
电话行车之噩梦（大雾//@雅音宫羽汐酱-MasaneMiyaPA:接触网坏掉还估计只是隧道里停个车啥的 信号坏了估计就要撞了（,2017-03-21 10:35,1376948992,Riz_最爱望天,https://tva2.sinaimg.cn/crop.0.0.1002.1002.180/52129300jw8fbrnzhpzmjj20ru0rugnn.jpg
嘻嘻 //@雷霆圣殿骑士:就差出事故了//@TC130精神扰乱控制装置: [哈欠][哈欠][哈欠]//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:32,2175269797,-草船借賤-,https://tvax4.sinaimg.cn/crop.13.0.724.724.180/81a7fba5ly8ff1mr6weg8j20ku0k40tp.jpg
真敢啊！ //@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:31,1175739185,--腐兔兔兔兔酱--,https://tva4.sinaimg.cn/crop.0.0.180.180.180/46145b31jw1e8qgp5bmzyj2050050aa8.jpg
。。。。。。 //@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:30,1636157855,大蒙蒙的提伯斯,https://tvax2.sinaimg.cn/crop.0.0.1242.1242.180/6185c99fly8ff432ovb91j20yi0yi0um.jpg
[吃惊]//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:29,1288141303,落花無影,https://tva1.sinaimg.cn/crop.0.0.180.180.180/4cc779f7jw1e8qgp5bmzyj2050050aa8.jpg
如此高效率，罕见，//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:28,2679216091,临临九,https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/9fb197dbjw8eosm358j5aj20u00u0t9r.jpg
//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:28,1742057274,暖洋洋滴jing-jing,https://tva3.sinaimg.cn/crop.0.0.180.180.180/67d5af3ajw1e8qgp5bmzyj2050050aa8.jpg
[摊手][摊手]真是个“奇迹”//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:28,3517879937,江宁婆婆的充电宝,https://tvax3.sinaimg.cn/crop.0.0.1440.1440.180/d1ae9681ly8fexvdmco4kj214014079q.jpg
//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:27,3247644802,nigeltsai,https://tvax2.sinaimg.cn/crop.2.0.508.508.180/c1932082ly8feahjepr9fj20e80e4dg3.jpg
@多米的绿瓜 [二哈] //@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:27,1674892151,公子回来了,https://tva1.sinaimg.cn/crop.0.0.180.180.180/63d4d377jw1e8qgp5bmzyj2050050aa8.jpg
我每天上下班都是必须坐这条线的[拜拜]//@狄氏凝香_小妖:突然心疼我徒弟@燕歌行处尽清商 //@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:26,2423475142,燕歌行处尽清商,https://tva1.sinaimg.cn/crop.0.0.664.664.180/90734bc6jw8fcgvtz01aoj20ig0ig403.jpg
这种大工程也敢造假，要是出大事故是不是西安市长得辞职了[摊手],2017-03-21 10:26,2726817762,叫我远洋君啦,https://tva1.sinaimg.cn/crop.0.0.640.640.180/a287efe2jw8f868uxvvexj20hs0hs0ta.jpg
之前都忙着捡烟头了吗[摊手]//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:26,1751235100,肥福斯,https://tva3.sinaimg.cn/crop.0.0.200.200.180/6861ba1cjw8e9jzqa4mgzj205k05kq2z.jpg
呵呵[摊手] //@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:25,1091380065,十月岭上梅,https://tva1.sinaimg.cn/crop.0.0.749.749.180/410d2361jw8f2yz47h7fkj20ku0ktgpq.jpg
这特么还敢坐？,2017-03-21 10:23,1774769170,男神太多等于没有,https://tvax2.sinaimg.cn/crop.0.13.750.750.180/69c8d412ly8fdsn0tf1e6j20ku0ll75f.jpg
//@honey曉真2kkw_春暖花開面朝大海:流弊。不知道有几个领导要挪屁股了//@江宁婆婆: [摊手]全都不合格，牛x了额滴神,2017-03-21 10:23,1281918902,海音爱岛爱生活,https://tva3.sinaimg.cn/crop.0.0.180.180.180/4c6887b6jw1e8qgp5bmzyj2050050aa8.jpg
//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:22,1587192435,飞鸟千山,https://tva3.sinaimg.cn/crop.171.138.743.743.180/5e9aa273jw8erh09z1pwcj20rs116jyv.jpg
突然心疼我徒弟@燕歌行处尽清商 //@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:22,2587724181,狄氏凝香_小妖,https://tva4.sinaimg.cn/crop.0.0.996.996.180/9a3d8995jw8fbor2bp1efj20ro0roahi.jpg
我也很绝望啊[摊手]//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:22,5310405368,我长不高了QwQ,https://tva4.sinaimg.cn/crop.0.0.664.664.180/005NnV1ujw8ezsa81wj16j30ig0igq4d.jpg
呵呵呵呵呵呵呵呵 //@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:17,2413944665,Evil_Cold_Moon,https://tva4.sinaimg.cn/crop.0.0.180.180.180/8fe1df59jw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2017-03-21 10:17,1940584907,Fsan一生平安,https://tva4.sinaimg.cn/crop.0.0.750.750.180/73aaf9cbjw8f1kicho4e0j20ku0kuwgf.jpg
@听上-少女复原  //@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:16,2406617013,美少年猫就是小孩儿,https://tva4.sinaimg.cn/crop.0.1.510.510.180/8f720fb5jw8fbth114959j20e60e8t9n.jpg
肯定有黑幕交易[怒]//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:16,1459222453,tommylove,https://tva2.sinaimg.cn/crop.0.0.720.720.180/56f9f7b5jw8ew5umnqq0ij20k00k0taf.jpg
就差出事故了//@TC130精神扰乱控制装置: [哈欠][哈欠][哈欠]//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:14,2117885523,雷霆圣殿骑士,https://tva4.sinaimg.cn/crop.813.358.477.477.180/7e3c5e53jw8epzwyi1v07j21kw1kwb29.jpg
神奇的是信号控制电缆不合格还说不影响线路控制，还能说什么[摊手]//@江宁婆婆: [摊手]全都不合格，牛x了额滴神,2017-03-21 10:13,1748518920,没什么可乐的加菲,https://tva3.sinaimg.cn/crop.0.12.1242.1242.180/68384808jw8fb0viz69hrj20yi0z7gui.jpg
……阔怕//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:13,3217695160,风阑風闌,https://tva1.sinaimg.cn/crop.0.0.996.996.180/bfca21b8jw8fd35d8ay06j20ro0rojsm.jpg
政府项目的最大弊端就在于出事了很难审查，经过的手太多了。耗费的人力物力精力也太多了。除非持续跟踪，不然这个新闻明天就被忘了。科科。 //@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:12,3949579534,慕芒,https://tva2.sinaimg.cn/crop.0.2.507.507.180/eb69cd0ejw8fcjh7qtjtbj20e30e8gly.jpg
转发微博,2017-03-21 10:12,1886726472,非洲野猪一号,https://tva3.sinaimg.cn/crop.0.0.180.180.180/70752948jw1f4esq95e4kj2050050q38.jpg
也是服气了//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:12,2725310711,八卦卦呢,https://tva1.sinaimg.cn/crop.0.7.328.328.180/a270f0f7jw8ex1uesmhukj209u09udg1.jpg
这里面的权钱交易有的查了//@江宁婆婆: [摊手]全都不合格，牛x了额滴神,2017-03-21 10:11,1826786405,兰丁丁,https://tva2.sinaimg.cn/crop.0.0.180.180.180/6ce28c65jw1e8qgp5bmzyj2050050aa8.jpg
我去…… //@逃之夭夭的小栗儿:这地铁还敢坐？//@江宁婆婆: [摊手]全都不合格，牛x了额滴神,2017-03-21 10:10,1670949474,右右要和小亲亲一起乐作人生,https://tva3.sinaimg.cn/crop.0.0.996.996.180/6398aa62jw8fckqs1vwd5j20ro0ro0vq.jpg
信号控制电缆线问题不会影响机车的安全运行？骗谁呢？,2017-03-21 10:10,3142799083,飞天御姐流-上弦月,https://tva2.sinaimg.cn/crop.245.0.1067.1067.180/bb534eebjw8ex665jot89j21he0u17pi.jpg
………//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:09,1669971043,麻烦来盘烧茄子,https://tva4.sinaimg.cn/crop.0.0.180.180.180/6389bc63jw1e8qgp5bmzyj2050050aa8.jpg
流弊。不知道有几个领导要挪屁股了//@江宁婆婆: [摊手]全都不合格，牛x了额滴神,2017-03-21 10:08,1921400535,honey曉真2kkw_约会331,https://tva4.sinaimg.cn/crop.139.35.219.219.180/72863ed7jw8eupkroi600j20c80h576y.jpg
天天坐三号线上班  害怕[摊手] [二哈]//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:07,1975134805,言锦穷哭了,https://tva3.sinaimg.cn/crop.0.0.749.749.180/75ba2a55jw8fb1p98lrl6j20ku0ktgmc.jpg
西安的小伙伴们....出门别坐地铁啊,2017-03-21 10:04,3206943993,L_璃,https://tva2.sinaimg.cn/crop.0.0.180.180.180/bf2614f9jw1e8qgp5bmzyj2050050aa8.jpg
太牛了//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:03,2196477563,_何许,https://tvax2.sinaimg.cn/crop.0.0.996.996.180/82eb967bly8feagyiay9vj20ro0rpdht.jpg
信号控制很重要呀！,2017-03-21 10:03,2873735685,晓说天地,https://tva1.sinaimg.cn/crop.0.0.720.720.180/ab49ba05jw8es4kf53yjyj20k00k0gmj.jpg
拿生命开玩笑[摊手]//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:02,1709611541,婷丹,https://tva2.sinaimg.cn/crop.0.0.664.664.180/65e69a15jw8f0gspltnhdj20ig0igdgn.jpg
神哪@泛彼白粥 //@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:02,5235634209,云在走巷子深,https://tva2.sinaimg.cn/crop.0.0.996.996.180/005IkbD3jw8f8v01a8we3j30ro0rodh7.jpg
//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:02,1882002182,像苹果一样的粗粮,https://tva3.sinaimg.cn/crop.176.116.231.231.180/702d1306gw1egrjb2alswj20c40eyad1.jpg
?//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:01,1737908100,daisy求好运,https://tva4.sinaimg.cn/crop.0.0.440.440.180/67965f84jw8eha2iksztcj20c80c8aac.jpg
//@江宁婆婆: [摊手]全都不合格，牛x了额滴神,2017-03-21 10:01,2721318612,ZR_核潜艇,https://tva2.sinaimg.cn/crop.88.102.333.333.180/a23406d4gw1egn7le3d5vj20m80go75d.jpg
[哆啦A梦吃惊]//@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:01,1825178135,洛贝壳是个萌吃货,https://tvax3.sinaimg.cn/crop.0.0.996.996.180/6cca0217ly8fey86x6182j20ro0ro75y.jpg
@牙买加1931 @dulucat @深井冰系少女  //@江宁婆婆:[摊手]全都不合格，牛x了额滴神,2017-03-21 10:00,2624646852,早上十一点才醒,https://tva2.sinaimg.cn/crop.0.0.180.180.180/9c70eec4jw1e8qgp5bmzyj2050050aa8.jpg
当大家都觉得你有问题的时候你确实把问题查出来了也算挺好～,2017-03-21 10:00,2025167047,说下雨就打雷,https://tva4.sinaimg.cn/crop.0.33.422.422.180/78b598c7jw8f2ikhpfkr2j20bv0kp3z7.jpg
