成都地铁1号线3期电缆工程也是这家中标的…… http://t.cn/R6yao1J,2017-03-24 19:35,2932325221,Zheng_ALin7,https://tva1.sinaimg.cn/crop.0.0.101.101.180/aec7bb65jw1faqql6odooj202t02tgle.jpg
//@妞妞99帆:估计全国也就陕西敢这样了。。。中央巡视组真的不用再来看看？,2017-03-24 17:15,6055585071,Pudding仔儿,https://tva4.sinaimg.cn/crop.24.0.1194.1194.180/006BOCiXjw8fbcow51ql9j30yi0x6dhs.jpg
成都地铁1号线3期电缆工程也是这家中标的…… http://t.cn/R6yao1J,2017-03-24 17:13,2321527697,RainbowchaserI,https://tva2.sinaimg.cn/crop.0.0.140.140.180/8a5fb391jw1faqt0op1pqj203w03wdfp.jpg
成都地铁1号线3期电缆工程也是这家中标的…… http://t.cn/R6yao1J,2017-03-24 12:13,2576545930,阿肉song,https://tva1.sinaimg.cn/crop.0.0.180.180.180/9992f88ajw1e8qgp5bmzyj2050050aa8.jpg
成都地铁1号线3期电缆工程也是这家中标的…… http://t.cn/R6yao1J,2017-03-24 10:22,1564547520,DR开心乐园,https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
成都地铁1号线3期电缆工程也是这家中标的…… http://t.cn/R6yao1J,2017-03-24 06:02,3509502424,唸kui30,https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
成都地铁1号线3期电缆工程也是这家中标的…… http://t.cn/R6yao1J,2017-03-24 03:30,3088177194,内在的扭曲,https://tva4.sinaimg.cn/crop.0.0.180.180.180/b811d82ajw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2017-03-24 01:45,1677799063,我亲爱的偏执狂hahu,https://tva3.sinaimg.cn/crop.0.0.638.638.180/64012e97jw8egiym3k0m6j20hq0hqt9w.jpg
成都地铁1号线3期电缆工程也是这家中标的…… http://t.cn/R6yao1J,2017-03-23 22:16,1895419243,理财规划潘英祥,https://tva3.sinaimg.cn/crop.0.0.512.512.180/70f9cd6bjw8ebnso0zttij20e80e8q3i.jpg
唉?,2017-03-23 19:02,5500238692,梦中天堂5376,https://tva2.sinaimg.cn/crop.0.0.996.996.180/0060erlijw8f4sqyoo2q0j30ro0rpjti.jpg
成都地铁1号线3期电缆工程也是这家中标的…… http://t.cn/R6yao1J,2017-03-23 17:06,2615664475,含泪的许诺诺茶,https://tva3.sinaimg.cn/crop.0.0.100.100.180/9be7df5bjw1ej0j9twhwwj202s02s0sj.jpg
成都地铁1号线3期电缆工程也是这家中标的…… http://t.cn/R6yao1J,2017-03-23 15:56,3972563200,美丽蚊子可爱兰唐,https://tva4.sinaimg.cn/crop.0.0.180.180.180/ecc88100jw8ecbxrmtbdrj2050050glh.jpg
成都地铁1号线3期电缆工程也是这家中标的…… http://t.cn/R6yao1J,2017-03-23 15:01,2797520841,乖乖小孩cs神,https://tvax2.sinaimg.cn/default/images/default_avatar_male_180.gif
这是三号线被人举报了，那一号线、二号线呢？就能保证安全合格吗？,2017-03-23 14:49,1962124643,自愈模式,https://tva3.sinaimg.cn/crop.7.0.626.626.180/74f3a563jw8faaf5manlvj20hs0hemxu.jpg
#打好底子，才有面子#@汇邦建材HuiBCI@德国倍涂[赞][赞][赞][赞],2017-03-23 11:48,5764462317,汇邦建材HuiBCI,https://tva4.sinaimg.cn/crop.0.0.2048.2048.180/006i75YFjw8eyj1ygyz1rj31kw1kw0vg.jpg
转发微博,2017-03-23 09:41,5482048935,Zzr_张泽荣,https://tva2.sinaimg.cn/crop.0.0.664.664.180/005Z07m7jw8f280z1bhi2j30ig0ig408.jpg
成都地铁1号线3期电缆工程也是这家中标的…… http://t.cn/R6yao1J,2017-03-23 02:29,2246077180,gusemao,https://tva1.sinaimg.cn/crop.0.0.180.180.180/85e06afcjw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2017-03-22 23:21,3173994077,肖昊东1990,https://tva4.sinaimg.cn/crop.0.0.996.996.180/bd2f4e5djw8fb4pcjl4gxj20ro0rogni.jpg
有个疑问：三号线现在关闭了吗,2017-03-22 22:56,1806880142,人丑就要多读book,https://tva4.sinaimg.cn/crop.0.1.1242.1242.180/6bb2cd8ejw8f3wv9t6gngj20yi0ykdj9.jpg
哎.....也是没sei了 道歉有用的话要?干嘛[白眼],2017-03-22 15:25,2963125542,lw嗡嗡,https://tva2.sinaimg.cn/crop.6.0.738.738.180/b09db526jw8fcts5gvq2oj20ku0kijs5.jpg
新的丝绸之路新典范！,2017-03-22 09:14,6039198152,花果山上的小平,https://tva2.sinaimg.cn/crop.5.0.1231.1231.180/006AHRjOjw8f8jk91kebbj30yi0y7q5k.jpg
这种问题上，伸手捞的人太多了。,2017-03-22 08:47,2215291221,yyyy_Lsk,https://tva3.sinaimg.cn/crop.0.13.750.750.180/840aa955jw8f9bq1xpyxhj20ku0lk3z1.jpg
希望国家能够从异地派遣调查组彻底清查上一届市政府和整个地铁项目，实行追责问责制，哪怕他已经高升或者退休！不把人民群众的生命当回事的人绝对不是合格的领导，政府应该完善惩罚机制，加大违纪和犯罪成本，震慑贪官污吏和苍蝇老鼠！ http://t.cn/R6bSNKQ,2017-03-22 08:11,1656172582,闫旭亮,https://tva2.sinaimg.cn/crop.409.153.1228.1228.180/62b73026jw1eanw4ulug3j21kw16o1kx.jpg
成都地铁1号线3期电缆工程也是这家中标的…… http://t.cn/R6yao1J,2017-03-22 07:24,2017293150,广金金融系卫生部,https://tva1.sinaimg.cn/crop.0.0.150.150.180/783d735ejw1eub1sacq15j2046046aa3.jpg
地铁不重要，重要的是烟头不落地[二哈],2017-03-22 05:05,1857705872,sloth-mode,https://tvax2.sinaimg.cn/crop.3.0.744.744.180/6eba5790ly8ff7dly0nlzj20ku0komxs.jpg
回复@风雨已疯:你想多了//@风雨已疯:政府终于走上正途了，为勇敢者点赞！西安腾飞吧！,2017-03-22 02:40,1893844130,灬能猫十叁少,https://tva4.sinaimg.cn/crop.0.0.180.180.180/70e1c4a2jw8evagbl5utsj2050050jrk.jpg
转发微博,2017-03-22 01:30,3688270602,用户3688270602,https://tva2.sinaimg.cn/crop.0.0.996.996.180/dbd68b0ajw8f4g5ht280zj20ro0rp40n.jpg
成都地铁1号线3期电缆工程也是这家中标的…… http://t.cn/R6yao1J,2017-03-22 01:18,1943312964,曼联是我魂,https://tva3.sinaimg.cn/crop.0.0.180.180.180/73d49a44jw1e8qgp5bmzyj2050050aa8.jpg
不合格产品如何竞标成功！监管部门如何审查合格通车！这些人都要一一问询，顺藤摸瓜！不能只把奥凯的主要8名责任人控制就算了事！,2017-03-22 00:21,1750734155,上官小小影,https://tvax2.sinaimg.cn/crop.0.0.996.996.180/685a154bly8fe8jq01vl9j20ro0roq5i.jpg
西安这事儿做的 真的是 去尼玛的！,2017-03-22 00:06,3229073644,芥末小生牛腩酱,https://tvax1.sinaimg.cn/crop.4.0.631.631.180/c077c0ecly8fetku33ihej20hs0hjq3c.jpg
我在考虑 我以后怎么上班[泪],2017-03-21 23:34,2247365964,小木子丹同学,https://tva3.sinaimg.cn/crop.0.0.720.720.180/85f4154cjw8eqnip682oej20k00k0js4.jpg
转发微博,2017-03-21 23:02,2293623132,文文子文,https://tvax2.sinaimg.cn/crop.0.13.641.641.180/88b5e95cly8fdw3b8myjrj20ht0ikdh0.jpg
怕怕怕[骷髅][骷髅][骷髅],2017-03-21 22:58,5514477724,Cozy_Y,https://tva3.sinaimg.cn/crop.0.0.1328.1328.180/0061cbz6jw8fb33pfd767j310w10wgqf.jpg
不知道举报的那个人现在如何了,2017-03-21 22:54,6118288538,我是爱妃呀,https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006G3Ilcly8ff7fkaiz9ij30ro0rpwh1.jpg
@Kara5123 对不起，上次还带你坐3号线???,2017-03-21 22:53,2599484463,Milkyway2323,https://tva3.sinaimg.cn/crop.0.0.480.480.180/9af0fc2fjw8ebriblkhsaj20dc0dcq3p.jpg
转发微博,2017-03-21 22:50,2351675513,破碎星辰joe,https://tva1.sinaimg.cn/crop.706.0.634.634.180/8c2bb879tw1erlgvrcw91j21kw0hshaa.jpg
转发微博,2017-03-21 22:49,1829728492,瘦妖小姐,https://tva1.sinaimg.cn/crop.0.5.501.501.180/6d0f70ecjw8fdg9jk4vyqj20dx0e8gm5.jpg
每天坐的3号线呀?,2017-03-21 22:47,3169350465,C紫迎,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/bce87341ly8fenlrz2ct7j20ro0romzw.jpg
转发微博,2017-03-21 22:46,6028864443,O-O-O-OZL,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
转发微博,2017-03-21 22:35,2505224257,CAA-小炜,https://tvax3.sinaimg.cn/crop.9.0.731.731.180/9552b041ly8ff9mjzxdgqj20ku0kbwf0.jpg
均不合格（,2017-03-21 22:33,1144846452,废人观Z,https://tva4.sinaimg.cn/crop.55.0.360.360.180/443cf874jw1ez7nlrb876j20dw0dwjt4.jpg
三号线长乐公园站B出的通道里多处渗水，有的时候就用警示牌围起来，或者丢一块墩布。。。。三号线开通还不到半年。。。,2017-03-21 22:28,1928065893,米古月口三三,https://tva3.sinaimg.cn/crop.0.0.744.744.180/72ebf365jw8f9gbjko29cj20ko0kodgz.jpg
转发微博,2017-03-21 22:05,2060952965,cuteeeva,https://tva1.sinaimg.cn/crop.0.16.1242.1242.180/7ad7a585jw8fbeziqyr2vj20yi0zfdgp.jpg
唉,2017-03-21 22:04,5635559802,一只小腰垫儿,https://tva2.sinaimg.cn/crop.0.0.750.750.180/0069oexQjw8fapkvs00o4j30ku0ku750.jpg
转发微博,2017-03-21 22:00,5738361280,第8号当铺20863,https://tvax2.sinaimg.cn/crop.0.0.664.664.180/006glzUcly8fdrlfi8tzej30ig0igwfe.jpg
说明白点甲方，监理方，乙方，永远都没有工作关系，只有利益关系。如果有一方能够像这位举报人一样，那以后看新闻就不会有哪栋楼倾斜了，哪座桥倒塌了，哪条隧道塌方了。不怕讽刺的说，一年不出几场因工程质量的事故这还是中国吗,2017-03-21 21:54,2181129357,zero丶i,https://tva4.sinaimg.cn/crop.0.3.750.750.180/8201648djw8fd6gx7fgtjj20ku0l03zj.jpg
回复@半表达:这一届的领导确实不错，不要把所有屎盆子都往人家头上按好吧[微笑]//@半表达:在地铁上敢偷工减料的也就村级管理水平的西安市了。上官 永康 请唱一曲。,2017-03-21 21:34,5656420128,森怡sy,https://tva4.sinaimg.cn/crop.0.0.498.498.180/006aNLgIjw8f6oeeil725j30du0dujrv.jpg
转发微博,2017-03-21 21:24,3048416730,苡噯为佲,https://tva3.sinaimg.cn/crop.0.0.996.996.180/b5b325dajw8f3oasw3mcqj20ro0rpwjo.jpg
呵呵哒 不敢做地铁了,2017-03-21 21:23,2153757880,ivy钱,https://tva3.sinaimg.cn/crop.0.0.720.720.180/805fbcb8jw8efs8u6ovobj20k00k0myb.jpg
转发微博,2017-03-21 21:20,2471675103,翠夕萃,https://tva1.sinaimg.cn/crop.0.0.640.640.180/9352c4dfjw8eer9lw0pluj20hs0hsweu.jpg
无言以对,2017-03-21 21:12,1706374074,郑丹阳elf,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/65b533baly8ff5ycvrce9j20ro0rp417.jpg
@湖北民族学院医学院团委,2017-03-21 21:07,5336552285,医学院15级医学系0515423支部,https://tva4.sinaimg.cn/crop.0.0.720.720.180/005P9D1Xjw8emoc7qmsiqj30k00k0gnu.jpg
转发微博,2017-03-21 20:57,3850450837,_安静风筝,https://tva4.sinaimg.cn/crop.0.0.996.996.180/e5813795jw8ez610qakfqj20ro0rpdib.jpg
转发微博,2017-03-21 20:53,5831341565,Fighting_powerrrrrr,https://tva2.sinaimg.cn/crop.0.1.750.750.180/006mDIkdjw8fbo9tznox7j30ku0kwq3l.jpg
我们需要的不是道歉，是追责！,2017-03-21 20:52,5631303686,梁琛晨,https://tva4.sinaimg.cn/crop.0.0.996.996.180/00696nkOjw8f0d9s3b4qmj30ro0rp123.jpg
应该庆幸的是现在没有发生任何的事故就被举报了，然后查出来了。希望彻查。,2017-03-21 20:49,2862787354,圆滚滚--苗子,https://tva3.sinaimg.cn/crop.0.0.498.498.180/aaa2ab1ajw8fcc6ka15zuj20du0dvmy5.jpg
转发微博,2017-03-21 20:46,3478546133,yxlllllleeeeeeee,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/cf5666d5ly8ff9iowkk6gj20ig0ig0u4.jpg
转发微博,2017-03-21 20:41,2897331307,琉璃婸,https://tvax2.sinaimg.cn/crop.0.0.996.996.180/acb1c46bly8fehsju6e0oj20ro0rpwhv.jpg
转发微博,2017-03-21 20:37,5435590929,别动我的奶酪autumn,https://tva3.sinaimg.cn/crop.0.0.664.664.180/005VRbvrjw8f195y9youij30ig0igaf6.jpg
回复@流岚雪痕:我听FM也听到这么说：绝对没问题，市民放心乘坐。//@流岚雪痕:回复@benson2210:我记得很清楚，副市长说三号线目前没有问题，放心乘坐[拜拜],2017-03-21 20:36,1253881165,勤奋的M550,https://tva3.sinaimg.cn/crop.0.0.480.480.180/4abcb54djw8exfzaghg2xj20dc0dcdfu.jpg
后续怎么处理呢,2017-03-21 20:35,5738266512,好吃哒榴莲酥,https://tvax4.sinaimg.cn/crop.0.0.664.664.180/006glbfGly8fezh5xs2oej30ig0igta2.jpg
人与人之间的信任呢[摊手][摊手][摊手],2017-03-21 20:35,5708713459,颖君子Xback,https://tva3.sinaimg.cn/crop.0.7.750.750.180/006elb9xjw8fbiadej525j30ku0l8wf8.jpg
贪污受贿的采购官员被处理了吗？举报人还活着吗？以后会继续活着吗？[微笑],2017-03-21 20:29,1859324454,子进子进,https://tva2.sinaimg.cn/crop.0.0.610.610.180/6ed30a26gw1elndkjvq1rj20h00h0n0q.jpg
感谢举报者,2017-03-21 20:28,3790667567,management123,https://tva2.sinaimg.cn/crop.0.0.664.664.180/e1f0ff2fjw8f37wok05ljj20ig0igt9s.jpg
黑心,2017-03-21 19:49,3857165831,流烟灬枫,https://tvax3.sinaimg.cn/crop.0.0.720.720.180/e5e7ae07ly8fdsd32khgyj20k00k03z6.jpg
转发微博,2017-03-21 19:38,1360015444,墨羽麒麟,https://tva4.sinaimg.cn/crop.0.0.180.180.180/51103054jw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2017-03-21 18:14,3224674193,不可敌,https://tvax2.sinaimg.cn/crop.0.0.996.996.180/c0349f91ly8fdiexcvu4yj20ro0ro76x.jpg
有人要倒霉了,2017-03-21 18:11,5666750770,流年-你耐我何,https://tva1.sinaimg.cn/crop.0.0.498.498.180/006bv6JYjw8f553hls5pwj30du0du3z0.jpg
成都地铁1号线3期电缆工程也是这家中标的…… http://t.cn/R6yao1J,2017-03-21 17:39,3051713351,手机用户3051713351,https://tva2.sinaimg.cn/crop.0.0.120.120.180/b5e57347jw8f6vybw30fjj203c046745.jpg
好！！！,2017-03-21 17:38,5625727127,新西兰岩烧乳酪南稍门店,https://tvax1.sinaimg.cn/crop.0.0.996.996.180/0068IYCjly8fee1lksbqyj30ro0roace.jpg
//@大汉之鹰001://@华商报:【问题电缆全部更换 将检查地铁1、2号线】西安常务副市长吕健称对问题电缆全部更换，此外也将检查地铁1、2号线。目前已控制奥凯公司8名相关工作人员，下一步将彻查此事，对调查发现中的问题严查，依法严惩不怠。西安市地铁公司总经理宋杨表示自责愧疚，并鞠躬道歉。华商记者,2017-03-21 17:19,5578119531,lolyloly迎春花,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
转发微博,2017-03-21 17:11,6076829963,陕西的外国人,https://tva2.sinaimg.cn/crop.0.0.996.996.180/006DfL4vjw8fafud6cx8oj30ro0rogo0.jpg
不知道这是进步还是退步[黑线],2017-03-21 15:52,1746690012,Brenda_小牙医,https://tva3.sinaimg.cn/crop.0.0.750.750.180/681c5fdcjw8fdgw6muxi2j20ku0kuq4k.jpg
转发微博,2017-03-21 15:39,5677695721,天边的云朵10020,https://tva4.sinaimg.cn/crop.0.0.100.100.180/006cf21rjw8ev31dzoh8uj302s02sjr7.jpg
苦了老百姓！,2017-03-21 14:32,2794462010,小雁塔小新,https://tva2.sinaimg.cn/crop.0.0.180.180.180/a6901b3ajw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2017-03-21 14:18,6116427712,西安微趋道互联科技有限公司,https://tva1.sinaimg.cn/crop.0.0.316.316.180/006FVUfSjw8fc1itedcd5j308v08smxd.jpg
待到风轻云淡日，偷梁换柱还复来。就算今天奥凯倒，他日还可凯奥来。良医看病需问诊，关系不到切莫提。城管每日抓小贩，综合治理捡烟头。雾霾全是汽车排，周边大厂不迁移。西安小偷抓不尽，东门进了西门出。西安办事没关系，挤破头也全不行。教育资源托人脉，没有红包搞不定。,2017-03-21 14:08,1988055327,董小小很执着,https://tva2.sinaimg.cn/crop.0.0.512.512.180/767f511fjw8ejdzz4lmmsj20e80e8q3l.jpg
抽检都全不合格，也是蛮厉害的,2017-03-21 13:56,2508185062,豇豆饺子和酸汤面,https://tva1.sinaimg.cn/crop.0.0.640.640.180/957fdde6jw8f6sn2oz096j20hs0hsdgz.jpg
我们不要鞠躬，我们想安全出行,2017-03-21 13:54,1838057640,鼬鼬哟,https://tva3.sinaimg.cn/crop.0.0.80.80.180/6d8e88a8jw8eq6lp4h3kuj2028028q2p.jpg
道歉管屁用，电扶梯，动力照明都用的400伏，关键是现在怎么去更换？//@西安论坛:[哆啦A梦吃惊][哆啦A梦吃惊][哆啦A梦吃惊],2017-03-21 13:44,2669950665,云朵1227,https://tva3.sinaimg.cn/crop.0.26.1242.1242.180/9f2436c9jw8fb7k3j2ny4j20yi0zy0w7.jpg
成都地铁1号线3期电缆工程也是这家中标的…… http://t.cn/R6yao1J,2017-03-21 13:32,2447136177,笨笨-小安,https://tva3.sinaimg.cn/crop.0.0.180.180.180/91dc55b1jw1e8qgp5bmzyj2050050aa8.jpg
全部不合格…… 坑啊 //@平凡的地平线HURRR:全部不合格！！！,2017-03-21 13:27,1824512681,永远的疯狂不道歉,https://tva2.sinaimg.cn/crop.0.11.750.750.180/6cbfdaa9jw8fdgbuhzzb7j20ku0lhjrv.jpg
转发微博,2017-03-21 13:19,2288915595,哈喽宝鸡,https://tva3.sinaimg.cn/crop.0.0.180.180.180/886e148bjw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2017-03-21 13:18,5657737106,深蓝色风信子08256,https://tva3.sinaimg.cn/crop.0.0.1242.1242.180/006aThSijw8f2exn9hzv7j30yi0yidit.jpg
[哈哈]//@佳在西安：成都人民看看 http://t.cn/R6yqVev,2017-03-21 13:02,2682691407,yeserV,https://tva4.sinaimg.cn/crop.2.26.361.361.180/9fe69f4fjw1eg4qjz0cbnj20a60e040x.jpg
就想说当时审批是怎么通过的，地铁是民生工程，关乎市民的生命安全，用纳税人的钱去做危害老百姓利益的勾当，真的是黑心了，该拉出去枪毙几个，杀一儆百。很庆幸在没出现事故之前就被爆出，地铁事件其社会轰动度远远大于事情本身，希望为官者能痛定思痛，反腐工作能深入实际，而不是喊口号。,2017-03-21 13:01,2345948463,白茶yovvy,https://tva3.sinaimg.cn/crop.22.0.1197.1197.180/8bd4552fjw8f8jjno1b7wj20yi0x9dic.jpg
//@白茶yovvy：这件事不管是谁爆出来的，都离不开市场，健全的市场其敏感度会使造假者无空子可钻，你不诚信经商就休怪竞争对手无情,2017-03-21 13:00,2345948463,白茶yovvy,https://tva3.sinaimg.cn/crop.22.0.1197.1197.180/8bd4552fjw8f8jjno1b7wj20yi0x9dic.jpg
招标的事就不要追究了，毕竟市长都已经道歉了，广大市民可以回去捡烟头了。[doge],2017-03-21 12:59,1454372823,hi54yt,https://tva2.sinaimg.cn/crop.0.0.640.640.180/56aff7d7jw8f39fffx42kj20hs0hs74u.jpg
//@领结叔叔:呦卧槽，厉害了，居然主动承认,2017-03-21 12:57,1867685561,帝都没有胡辣汤,https://tvax1.sinaimg.cn/crop.0.0.750.750.180/6f529eb9ly8ff04fjn1juj20ku0kugmz.jpg
转发微博,2017-03-21 12:55,1246916004,幸福輪廓orl,https://tva4.sinaimg.cn/crop.0.1.1125.1125.180/4a526da4jw8f44j214cggj20v90vbq56.jpg
政府职能部门不好好抓这些民生工程建设，整天搞什么捡烟头活动，你们是闲的蛋疼吗，还是西安没有清洁工？地铁一旦出事，动辄光头几万人们群众性命，这就是你们拿着纳税人的钱干的好事吗？！哦，差点忘了，你们的家人都开车，不坐地铁[二哈],2017-03-21 12:51,2719527245,Rabon_阿呆,https://tva1.sinaimg.cn/crop.0.0.640.640.180/a218b14djw8f40d61b8tzj20hs0hsq3z.jpg
所以说，今年同时修九条地铁线让人很担心[摊手][摊手]//@华商报:【问题电缆全部更换 将检查地铁1、2号线】西安常务副市长吕健称对问题电缆全部更换，此外也将检查地铁1、2号线。目前已控制奥凯公司8名相关工作人员，下一步将彻查此事，对调查发现中的问题严查，依法严惩不怠。,2017-03-21 12:50,2622304577,碾尘余香空留憾,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/9c4d3141ly8feps1jgj56j20ig0ig3zb.jpg
@西安市纪委监察局 有猫腻。我的哥。,2017-03-21 12:49,5204366582,胡琰胜_,https://tva4.sinaimg.cn/crop.0.0.996.996.180/005GcZuujw8fd8b4lfje9j30ro0rowgm.jpg
拿着人民的生命开玩笑呢？,2017-03-21 12:47,6086745613,曾与世隔绝,https://tva4.sinaimg.cn/crop.0.10.640.640.180/006DVmAljw8faq2qf44e7j30hs0idgmj.jpg
转发微博,2017-03-21 12:44,2328727220,F-F-西安,https://tva4.sinaimg.cn/crop.0.0.180.180.180/8acd8eb4jw1e8qgp5bmzyj2050050aa8.jpg
呦卧槽，厉害了，居然主动承认,2017-03-21 12:42,1634734353,领结叔叔,https://tva1.sinaimg.cn/crop.0.1.750.750.180/61701111jw8f1dumg70a3j20ku0kxjs4.jpg
这么快就打脸，大西安最美。太可笑了。 ,2017-03-21 12:42,2074732137,木木呆呆虫,https://tva4.sinaimg.cn/crop.0.25.1242.1242.180/7ba9e669jw8fadbi863hij20yi0zxjxq.jpg
?,2017-03-21 11:55,3545399532,Aurora_xbq,https://tva3.sinaimg.cn/crop.0.1.640.640.180/d35280ecjw8faelilyh1zj20hs0hu76a.jpg
转发微博,2017-03-21 11:46,5362776740,青牧羊溜皮皮,https://tva4.sinaimg.cn/crop.0.0.720.720.180/005QVFd2jw8eudzmtywu7j30k00k0dh1.jpg
转发微博,2017-03-21 11:45,5317991347,人生犹如加减法,https://tva2.sinaimg.cn/crop.0.0.664.664.180/005NTKtZjw8f57vrn6wkxj30ig0ign0k.jpg
转发微博,2017-03-21 11:43,5792713585,王的烟花,https://tva3.sinaimg.cn/crop.252.111.555.555.180/006k1Dqhjw8f06ct6b1wjj30rs0ij106.jpg
群众的生命就不是生命了吗？这帮兔崽子，该抓的就抓了吧,2017-03-21 11:29,1918332712,剧迷天下,https://tvax3.sinaimg.cn/crop.0.0.1342.1342.180/72576f28ly8ff6u0t8zw6j211a11ago5.jpg
以后三号线，不敢坐了[怒][怒][怒]开年大新闻。一条修了5年的地铁最后还被曝出线缆质量问题……,2017-03-21 11:24,6056913461,Mrchen辰辰,https://tva3.sinaimg.cn/crop.0.0.664.664.180/006BUbSBjw8fbrtocv5i9j30ig0igt9g.jpg
道歉顶屁用,2017-03-21 10:55,1644427113,樱桃老丸子00,https://tva2.sinaimg.cn/crop.62.366.629.629.180/6203f769jw8eww4tl4gb8j20kv112t9g.jpg
#打好底子，才有面子#@汇邦建材HuiBCI@德国倍涂[赞][赞][赞][赞]严查到底,2017-03-21 10:38,5764462317,汇邦建材HuiBCI,https://tva4.sinaimg.cn/crop.0.0.2048.2048.180/006i75YFjw8eyj1ygyz1rj31kw1kw0vg.jpg
转发微博,2017-03-21 10:23,5622095513,Echo大女士,https://tva2.sinaimg.cn/crop.0.0.996.996.180/0068tJRTjw8f6ljfwwbmtj30ro0rpn0n.jpg
百年大计竟然出现这种情况，可悲可叹,2017-03-21 10:16,2323492104,爱情法拉利2010,https://tva2.sinaimg.cn/crop.0.0.200.200.180/8a7dad08jw1f3p4p9nekcj205k05kq2u.jpg
能给老百姓一个什么样的交代呢[摊手][摊手][摊手]公共安全隐患竟然有这样的因素，从严治患吧！,2017-03-21 10:13,2661464473,HunHan_24,https://tva3.sinaimg.cn/crop.0.0.736.736.180/9ea2b999jw8fdtklf0wp9j20kg0kgab1.jpg
请保护好举报人的安全。政府职能体现充分，为现任书记  市长点赞。,2017-03-21 10:12,1462417297,我的朵朵果果,https://tva3.sinaimg.cn/crop.0.0.1080.1080.180/572ab791jw8eyd0296w40j20u00u0myt.jpg
#地铁三号线# 西安地铁被指偷工减料！拿大家的生命开玩笑，如此重大的工程，每天还有那么多的小朋友乘坐，政府真的需要加大监管力度，如果出现问题，后果不堪设想啊。。。[抓狂][抓狂][抓狂],2017-03-21 10:06,2951010542,西安雅典娜儿童摄影,https://tva1.sinaimg.cn/crop.0.0.180.180.180/afe4d8eejw1e8qgp5bmzyj2050050aa8.jpg
//@蜡笔小新帅爆了:严惩当事人,2017-03-21 09:58,2660979265,我的代姑娘,https://tvax1.sinaimg.cn/crop.0.0.996.996.180/9e9b5241ly8fe9fzo4b2yj20ro0roq60.jpg
