转发微博,2017-03-25 19:33,5315198580,ljahgshan诺苏惹囖,https://tva3.sinaimg.cn/crop.0.0.996.996.180/005NI1Xmjw8fd0u54ubhgj30ro0ro0wx.jpg
//@青青虫的微博:许多旱地拔葱式奇怪企业的法人代表设计功能之一 http://t.cn/R64E0Zq,2017-03-25 12:52,2280106942,IOI-IOI,https://tva2.sinaimg.cn/crop.0.0.1328.1328.180/87e7abbejw8f9yj872nrnj210w10wjt6.jpg
这黑锅背的太明显。,2017-03-25 11:43,1371695040,李思远的新鲜生活,https://tva3.sinaimg.cn/crop.0.0.180.180.180/51c267c0jw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2017-03-25 03:24,5783303868,歇斯底里的摩尼咖,https://tva1.sinaimg.cn/crop.0.0.664.664.180/006jo9wEjw8eywf1900kwj30ig0igwgr.jpg
低价中标,2017-03-24 21:12,5883267632,springtime2020,https://tva2.sinaimg.cn/crop.43.0.220.220.180/006q9AFqjw8f20czsa1igj3085064jrh.jpg
转发微博,2017-03-24 21:07,6148822526,TrueBlue201702,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
低价竞标是大部分公司会采取的一种招标手段，但是对于产品质量可能也会大大降低，有时是不是应该更注重质量而不是价格。,2017-03-24 20:49,2047259277,涩涩的蜡笔小新新,https://tva1.sinaimg.cn/crop.0.0.512.512.180/7a06b28djw8esqrtpm5u0j20e80e8dgq.jpg
早点出手该多好,2017-03-24 20:36,6105578806,宇君泰文6105578806,https://tva1.sinaimg.cn/crop.0.1.1125.1125.180/006FcnXwjw8fbjk7mdz9rj30v90vbtan.jpg
转发微博,2017-03-24 19:34,3272100607,一橙热血,https://tva4.sinaimg.cn/crop.40.27.132.132.180/c3084affjw1evdve51csfj2064064jrk.jpg
唉！? 力度！力度！力度！,2017-03-24 19:31,6184964000,大低保,https://tvax2.sinaimg.cn/crop.0.0.664.664.180/006KztFSly8ff4ba879pjj30ig0igaaw.jpg
孩子，不哭！！！,2017-03-24 18:53,6186858951,遍说天下,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
俗话说得好:常在河边走没有不湿鞋的！,2017-03-24 17:42,3106036867,96军弋,https://tva4.sinaimg.cn/crop.0.0.540.540.180/b9225c83jw8eqy9irdp1aj20f00f0aaq.jpg
转发微博,2017-03-24 15:29,5525119626,用户5525119626,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
转发微博,2017-03-24 14:50,2564040231,风吹de包子,https://tva2.sinaimg.cn/crop.0.0.180.180.180/98d42627jw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2017-03-24 14:35,2698118115,21老赵,https://tva2.sinaimg.cn/crop.0.0.512.512.180/a0d203e3jw8fbuwa3pbp0j20e80e8mye.jpg
见到真人了,2017-03-24 13:43,6157255818,哎呦-阿达,https://tvax3.sinaimg.cn/crop.0.0.664.664.180/006IHdvIly8fdczl9rqolj30ig0igmzp.jpg
转发微博,2017-03-24 12:24,5765051556,哈俄时尚,https://tva2.sinaimg.cn/crop.0.0.640.640.180/006i9zgwjw8f3q1lsew5cj30hs0hsmxs.jpg
跪地道歉也不能原谅！拿人的生命当儿戏,2017-03-24 12:12,5644762479,cindy59281,https://tvax2.sinaimg.cn/crop.0.0.664.664.180/006a0QA7ly8fdio2ca7k6j30ig0igwg2.jpg
//@蜜拉贝儿妙变撕拉v脸厂商徐淘淘:脑子是个好东西,2017-03-24 11:56,6175295891,用户6175295891,https://tvax4.sinaimg.cn/default/images/default_avatar_female_180.gif
都是中标惹的祸，希望严查到底看有没有涉及其他地区,2017-03-24 10:34,6151979667,梁邴795fbJ,https://tvax4.sinaimg.cn/crop.72.17.181.181.180/006Il4Wvly8fdde50bj7pj30920603ys.jpg
道歉能解决什么问题吗？如果真心想弥补请把幕后操手也揪出来,2017-03-24 10:34,6151658442,闵包h17Z7F,https://tvax1.sinaimg.cn/crop.72.17.181.181.180/006IjJnsly8fddff30ruvj309205omx9.jpg
道歉能解决什么问题吗？如果真心想弥补请把幕后操手也揪出来,2017-03-24 10:19,6160024738,冯陈acgy6i,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
道歉能解决什么问题吗？如果真心想弥补请把幕后操手也揪出来,2017-03-24 10:19,6166952540,曹陈66M4u4,https://tva2.sinaimg.cn/crop.72.17.181.181.180/006JlU4sjw8fddb88m8efj309205omx9.jpg
都是中标惹的祸，希望严查到底看有没有涉及其他地区,2017-03-24 10:17,6166986441,万殷EGIGyS,https://tvax3.sinaimg.cn/crop.72.17.181.181.180/006Jm2Tfly8fdde36td03j307t08c3yj.jpg
转发微博,2017-03-24 09:54,2974768060,fenfenLUCK,https://tva1.sinaimg.cn/crop.7.0.625.625.180/b14f5bbcjw8fbcj9s3y65j20hs0hd75g.jpg
都是中标惹的祸，希望严查到底看有没有涉及其他地区,2017-03-24 09:02,6161302099,撒谎成性,https://tvax1.sinaimg.cn/crop.44.44.111.111.180/006IYc8jly8fexvu67ouxj308c08cq31.jpg
道歉能解决什么问题吗？如果真心想弥补请把幕后操手也揪出来,2017-03-24 09:01,6151980207,孟龙o0G0y2,https://tva1.sinaimg.cn/crop.72.17.181.181.180/006Il55djw8fddennj24jj309s064jrl.jpg
转发微博,2017-03-24 08:24,6132510306,人生6132510306,https://tva1.sinaimg.cn/crop.0.0.664.664.180/006H1o4yjw8fcr9d78qwij30ig0igt9e.jpg
转发微博,2017-03-24 07:07,3758672481,用户3758672481,https://tvax2.sinaimg.cn/default/images/default_avatar_male_180.gif
转发微博,2017-03-24 07:07,3758672481,用户3758672481,https://tvax2.sinaimg.cn/default/images/default_avatar_male_180.gif
转发微博,2017-03-24 07:03,5978795821,好运的快乐生活-2005,https://tvax2.sinaimg.cn/default/images/default_avatar_female_180.gif
相当有背景的一个公司，能够在众多大企业集团中搏杀出来，夺得如此肥硕的商业大单，不是一般人能做到的，东窗事发，从高调对抗到跪地谢罪，只在瞬间，这分明是在做戏，路尽天崖，不去赴死，便定会扯出惊天大案，招投标的黑幕渐渐就会撬开一条缝隙。又听犬吠！,2017-03-24 06:16,5679046938,无志老头,https://tva1.sinaimg.cn/crop.0.0.640.640.180/006ckHxgjw8evo87ekhnsj30hs0hs0u5.jpg
转发微博,2017-03-24 05:51,6155090452,用户6155090452,https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
转发微博,2017-03-24 00:50,1981030423,手掌心的红樱桃,https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/76142017jw8ec8lkjcrjzj20u00u0n02.jpg
呵呵,2017-03-24 00:22,2715563597,并不会起名字,https://tva1.sinaimg.cn/crop.37.11.111.111.180/a1dc364djw8fctbk73hzkj205k05kjr9.jpg
转发微博,2017-03-23 23:56,6031586685,沈阳建筑大学机械1605团支部,https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006AbVedly8fecmivquu1j30ro0rogn5.jpg
转发微博,2017-03-23 23:55,5433270508,奇艺会员专享,https://tva4.sinaimg.cn/crop.0.0.498.498.180/005VHrRijw8f2uq3ybyhbj30du0dut9k.jpg
弄得才惊叹,2017-03-23 23:45,6154447842,爱情专家二姐,https://tva4.sinaimg.cn/crop.0.0.996.996.180/006Ivr1Mjw8fd5egbdf3xj30ro0romzg.jpg
转发微博,2017-03-23 23:16,6089814923,啊怀33587,https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006E8f3lly8fdnqgdu490j30ro0rojst.jpg
这恐怕不是一个人能干的 是一串人吧 贼[摊手][摊手][摊手],2017-03-23 23:07,2691022095,不然呢癫癫,https://tvax1.sinaimg.cn/crop.0.5.502.502.180/a065bd0fly8ff7yuvguaaj20dy0e8q3h.jpg
转发微博,2017-03-23 22:37,6065260525,皮皮虾虾儿,https://tvax2.sinaimg.cn/default/images/default_avatar_female_180.gif
转发微博,2017-03-23 22:34,2649731451,Cwoq遇上VR,https://tva3.sinaimg.cn/crop.0.0.996.996.180/9defb17bjw8fc2tyf3eynj20ro0ron08.jpg
这种人就该枪毙！！！,2017-03-23 22:32,6186074882,农村小伙DS杰,https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006KE8Fkly8fdx1jzniefj30ro0rowj6.jpg
该好好整整了,2017-03-23 20:42,3255145491,Jeahon_Lan,https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/c2059413ly8fe1fzcdnftj20u00u1dlt.jpg
跪地道歉有用吗？,2017-03-23 19:05,2669652805,酒品酒道,https://tva1.sinaimg.cn/crop.236.34.501.501.180/9f1fab45jw8fb0wagokp3j20rs0hzq49.jpg
转发微博,2017-03-23 18:57,5822163529,km653794,https://tva4.sinaimg.cn/crop.0.0.664.664.180/006m1cHnjw8fcda2h52jbj30ig0ig3zc.jpg
转发微博,2017-03-23 17:24,1951398861,卧闲身,https://tva2.sinaimg.cn/crop.0.0.748.748.180/744ffbcdjw8evznf4xzj7j20ks0ksgnb.jpg
转发微博,2017-03-23 16:27,6078252000,真诚6078252000,https://tva1.sinaimg.cn/crop.0.0.996.996.180/006DlJ0Ajw8facnz1601zj30ro0rognt.jpg
转发微博,2017-03-23 16:22,6174778436,用户6174778436,https://tvax4.sinaimg.cn/crop.0.0.640.640.180/006JSJWAly8fdqz3cbz4zj30hs0hst9d.jpg
看起来道歉挺真诚啊@都是小虫,2017-03-23 14:26,2637554261,大叨叨solucky,https://tvax3.sinaimg.cn/crop.0.3.505.505.180/9d35e255ly8fd7qc180qoj20e10e8gml.jpg
转发微博,2017-03-23 14:06,1651701260,墨黑巧克力,https://tva4.sinaimg.cn/crop.0.0.720.720.180/6272f60cjw8em9wak0fwsj20k00k040w.jpg
[汗],2017-03-23 14:05,3089584213,Reflection_of_leaf,https://tvax3.sinaimg.cn/crop.0.0.996.996.180/b8275055ly8ff6t20y1lrj20ro0rotak.jpg
转发微博,2017-03-23 13:48,5696038787,用户5696038787,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
转发微博,2017-03-23 13:44,2166449321,达文西op,https://tva1.sinaimg.cn/crop.0.0.180.180.180/812164a9jw1e8qgp5bmzyj2050050aa8.jpg
真棒,2017-03-23 12:54,2940100420,芬尼根的首领,https://tva3.sinaimg.cn/crop.0.0.720.720.180/af3e5f44jw8exnu0dfns8j20k00k0q49.jpg
背锅侠,2017-03-23 12:35,5320194182,放松肉肉,https://tva4.sinaimg.cn/crop.0.0.100.100.180/005O2ZxAjw8em9as5ybe5j302s02s0sj.jpg
这口锅背的 价值不菲啊[微笑][摊手],2017-03-23 12:30,6079358266,我可能是个可爱的假人,https://tvax4.sinaimg.cn/crop.0.8.496.496.180/006DqmNAly8fevwtid3oyj30ds0e8wfl.jpg
拢共四千万电缆，三千万不合格。西安人口八百万，作为历史名城每年国内外游客流量多大就不用说了吧。而地铁快速便捷的交通工具肯定是首选。当地官商勾结！至民众死活于不顾！强行狡辩态度嚣张戏弄国民！这家公司从成立起就被罚款多次！这样的公司如何中的标，水分多大全国人民都懂吧[拜拜],2017-03-23 12:29,6004507213,哼哈呵吼切,https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006ymiCxly8fdvenj4ulzj30ro0ro765.jpg
不可饶恕。装可怜也不能让他过关！,2017-03-23 11:53,1663916737,偶尔在水面之上,https://tva2.sinaimg.cn/crop.0.0.180.180.180/632d5ac1jw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2017-03-23 11:35,1866984883,KenichiMiura,https://tva1.sinaimg.cn/crop.0.25.171.171.180/6f47edb3jw8e8d62imkpyj204r0660st.jpg
转发微博,2017-03-23 10:53,5262061663,那人那书那段时光,https://tvax4.sinaimg.cn/default/images/default_avatar_female_180.gif
转发微博,2017-03-23 10:41,2658322183,青年公益,https://tva1.sinaimg.cn/crop.0.0.317.317.180/9e72c707gw1facq9ny17hj208w0clmyr.jpg
转发微博,2017-03-23 10:26,6179441050,lady永恒的挚爱,https://tvax4.sinaimg.cn/crop.0.0.750.750.180/006KciU2ly8fdwjrocc15j30ku0ku404.jpg
转发微博,2017-03-23 10:22,5774097499,浅浅淡淡5774097499,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/006iLwwPly8fdfjaoyfkej30ig0igwft.jpg
转发微博,2017-03-23 09:45,3356192190,包钢特钢分公司团委微博,https://tva3.sinaimg.cn/crop.0.0.180.180.180/c80b6dbejw1e8qgp5bmzyj2050050aa8.jpg
没话说了,2017-03-23 09:41,5280258350,像屁股的下巴,https://tvax2.sinaimg.cn/crop.7.0.498.498.180/005Llqpgly8ff94u8ruatj30e80dumxa.jpg
@Tony_key,2017-03-23 09:32,5829825870,myking001,https://tva4.sinaimg.cn/crop.0.1.1242.1242.180/006mxm1wjw8f080n0qrfpj30yi0yktax.jpg
转发微博,2017-03-23 09:31,6135656425,用户6135656425,https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006HeAwply8fdunntezssj30ro0rotbq.jpg
转发微博,2017-03-23 07:27,5736853567,李L恒h,https://tva3.sinaimg.cn/crop.0.0.1242.1242.180/006gffGfjw8fbp3jm21dyj30yi0yi768.jpg
转发微博,2017-03-23 07:14,3758672481,用户3758672481,https://tvax2.sinaimg.cn/default/images/default_avatar_male_180.gif
//@校长修车:炊事班的。 //@茅山周哥哥://@古今评谈://@皇家地理学会:他要不说他卖电缆，我还以为是发廊里做头发的。//@魏什么乜:不错 这个肤色适合背锅……,2017-03-23 07:12,3756222857,茅山周哥哥,https://tva4.sinaimg.cn/crop.0.0.996.996.180/dfe36989jw8f2114viwe0j20ro0rpmza.jpg
转发微博,2017-03-23 06:56,1821804860,ClaudAllburn,https://tva4.sinaimg.cn/crop.0.0.996.996.180/6c96893cjw8f65b9yngybj20ro0rpwi8.jpg
转发微博,2017-03-23 03:02,5589831022,AJ喷泡Yeey潮品汇,https://tva4.sinaimg.cn/crop.0.0.996.996.180/0066imoSjw8fctx3p1d0mj30ro0ro79e.jpg
背锅，我不扶墙，就服你！这就是不忘初心么？专业背锅二十年！[哈哈]如果此事就道歉罚款惩罚背锅人，那这就是背锅经典教材！,2017-03-23 02:08,5111796518,发帖审批办a主任,https://tva2.sinaimg.cn/crop.0.0.664.664.180/005zWzMWjw8f5atel8mrqj30ig0ig0u1.jpg
回复@肥猫儿ss:材料价格有高有低都是正常的，这就是风险。不然要定额干嘛？//@肥猫儿ss:回复@爱因斯坦之博:嘛呢？玩呢？不招标完全按照定额走？那可能会出现两种结果，要么价格低的离谱，要么高的离谱！还是要考虑现场实际施工的，材料价格是随着市场变化的，又不是一成不变！,2017-03-23 01:05,3968831543,爱因斯坦之博,https://tva1.sinaimg.cn/crop.0.0.540.540.180/ec8f9037jw8edq0m5akw4j20f00f0wex.jpg
这是在给领导被锅吗,2017-03-23 00:38,1040352507,一叶小舟荡万水,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
商家的本性就是追求利润，商家要被监督是社会的基本日常。我认为这件事的主要责任不在公司，而在采购人员和质量监督人员。这是来背锅了。,2017-03-23 00:38,3168203483,青色的依恋,https://tva4.sinaimg.cn/crop.0.0.480.480.180/bcd6f2dbjw8ezh3s6khm0j20dc0dcgo5.jpg
背锅侠[二哈],2017-03-23 00:13,2512759645,JetaimeSL,https://tvax3.sinaimg.cn/crop.0.0.512.512.180/95c5ab5dly8fepgw40efrj20e80e874w.jpg
挖一挖背后的故事吧！,2017-03-22 23:43,1147994800,xchy_59,https://tva2.sinaimg.cn/crop.0.0.996.996.180/446d02b0jw8f659rfxoryj20ro0rpn0a.jpg
//@米奇lee://@广州城堡堡主:说话要算话啊亲[doge]//@炼金术士MalLotten：央视报导的时候，西安市长信誓旦旦承诺，奥凯的电缆没有质量问题，不然就地免职………当时吃饭看新闻联播，印象特别深。[二哈],2017-03-22 23:24,2622068697,ML_in_canton,https://tva3.sinaimg.cn/crop.0.45.346.346.180/9c4997d9gw1f8e6imkihsj20g10b4wjy.jpg
早干嘛去了？！这法人名字取的…………,2017-03-22 23:20,1562978187,渺小到尘埃里,https://tva2.sinaimg.cn/crop.0.0.180.180.180/5d29278bjw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2017-03-22 23:18,6175081186,山巅山巅,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/006JU0HEly8ff980ll45tj30ro0rodhn.jpg
//@KenichiMiura:转发微博,2017-03-22 23:07,2182100661,寻找属于自己的BF,https://tva1.sinaimg.cn/crop.0.0.180.180.180/821036b5jw1e8qgp5bmzyj2050050aa8.jpg
//@青青虫的微博: 许多旱地拔葱式奇怪企业的法人代表设计功能之一  http://t.cn/R64E0Zq,2017-03-22 22:55,1847753993,-约瑟夫-,https://tva1.sinaimg.cn/crop.0.0.180.180.180/6e227d09jw8f11i0bp8k3j2050050glq.jpg
轉發微博,2017-03-22 22:50,2535797703,好多事一辈子都没有答案了,https://tva4.sinaimg.cn/crop.101.250.699.699.180/972533c7gw1el6glvc76tj20mw0uo7fz.jpg
回复@深蹲下去捡肥皂:就是啊  不然这个公司董事长这么心甘情愿的就自招了！ //@深蹲下去捡肥皂:回复@普通的阿灿:对，至少要拎出几只背锅的大苍蝇或者是副职小老虎来平息下民愤,2017-03-22 22:41,2127169662,普通的阿灿,https://tva2.sinaimg.cn/crop.0.1.1242.1242.180/7eca087ejw8f2v4qew28ej20yi0ykdic.jpg
作为一个已经坐过三号线的人，我真是万幸啊！还有奉劝那些什么粉红少女心的各位，安全第一啊。1号线、2号线你们挺住啊。,2017-03-22 22:34,3786429010,缺毛儿,https://tva2.sinaimg.cn/crop.0.0.720.720.180/e1b05252jw8etbkf08j1aj20k00k0ta2.jpg
既然替罪羊做得這麼不錯，好処肎定是大大的。//@浪在翻:这是严重的替罪！,2017-03-22 22:31,1087959320,竹齋主人,https://tva4.sinaimg.cn/crop.0.0.266.266.180/40d8f118jw1f7sthb6nvkj208a08c751.jpg
转发微博,2017-03-22 22:30,1972086305,东风掀巨浪,https://tva4.sinaimg.cn/crop.0.0.720.720.180/758ba621jw8er5ijwo6lyj20k00k0gml.jpg
转发微博,2017-03-22 22:30,1794320297,尘世兴邦,https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/6af327a9ly8fe117bsxnaj20ru0ruq51.jpg
@百姓舆论,2017-03-22 22:29,6160798396,建仁6160798396,https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
@新华网,2017-03-22 22:29,6160798396,建仁6160798396,https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
转发微博,2017-03-22 22:28,1866984883,KenichiMiura,https://tva1.sinaimg.cn/crop.0.25.171.171.180/6f47edb3jw8e8d62imkpyj204r0660st.jpg
一看你就是背锅的！祝你好运！！！,2017-03-22 22:27,2000550293,肥猫儿ss,https://tvax2.sinaimg.cn/crop.0.0.996.996.180/773df995ly8fe4crrqaomj20ro0ro75u.jpg
丢车保帅了，西安领导辞职吧。,2017-03-22 22:27,3201309343,小包爱faye,https://tva1.sinaimg.cn/crop.0.0.996.996.180/bed01a9fjw8f94bucf8jjj20ro0rpq5r.jpg
轉發微博,2017-03-22 22:20,2152150167,S大凡先生,https://tvax2.sinaimg.cn/crop.0.0.639.639.180/80473497ly8feij37p2p3j20hs0hrab2.jpg
是老板吗？还是背锅,2017-03-22 22:10,3200385447,一大打益达,https://tvax2.sinaimg.cn/crop.0.177.440.440.180/bec201a7ly8fd47ro6megj20c80lydi7.jpg
不得不说其中黑幕牵扯太多，毕竟是吃钱吃再多也不会撑死的年代，好像成都3号线也用的这个，这尼玛我就看不下去了[作揖],2017-03-22 22:10,5726062461,村丑小阿鑫,https://tva2.sinaimg.cn/crop.0.0.511.511.180/006fvYq9jw8fd7a8jcf5kj30e70e8aae.jpg
转发微博,2017-03-22 22:05,5671067739,我是小白白白白,https://tva4.sinaimg.cn/crop.0.0.664.664.180/006bNdMvjw8f2jy89fm5ej30ig0ig3z9.jpg
如果不被检查出来，还会感到深深的抱歉吗？恐怕只想着拿偷工减料得来的钱去潇洒享受了吧！//@王-大-宝:某网友：你不用道歉，你只要说出给谁行贿了就是英雄。,2017-03-22 21:58,3916655160,家装e站沈阳站辛若,https://tvax2.sinaimg.cn/crop.0.0.996.996.180/e9736a38ly8fdqsyn3rt1j20ro0ro3zr.jpg
转发微博,2017-03-22 21:56,3356192190,包钢特钢分公司团委微博,https://tva3.sinaimg.cn/crop.0.0.180.180.180/c80b6dbejw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2017-03-22 21:53,2760074731,努力奔跑无愧于心,https://tvax4.sinaimg.cn/crop.0.10.491.491.180/a48365ebly8ff4bi2pcc5j20dn0e8mxq.jpg
对不起有用的话，要警察干嘛～ 人心真的好可怕。 在利益面前，突破重重底线，你们这样庞大的团体，就委派你一人儿暴露在媒体面前么～,2017-03-22 21:53,5364812785,小吖頭0111,https://tva2.sinaimg.cn/crop.0.0.664.664.180/005R4cStjw8fa2dg3ml53j30ig0igq4b.jpg
[偷笑]//@司马平邦:去年11月新闻：陕西奥凯电缆公司是作为陕西省知名的民营特种电缆公司，良好的信誉和先进的产品不仅获得了中国农业银行杨凌支行2000万元的授信额度，还得到了中国农业银行杨凌支行提供的财务管理、政策引导等多项服务，预计到明年年底，企业的产值将达到7亿元。,2017-03-22 21:52,2716181211,乡村老翁6666,https://tva2.sinaimg.cn/crop.0.2.211.211.180/a1e5a2dbtw1ec21z2lheuj209s0643z1.jpg
转发微博,2017-03-22 21:49,1970890737,sz无语,https://tva2.sinaimg.cn/crop.0.0.180.180.180/757967f1jw1e8qgp5bmzyj2050050aa8.jpg
向黑心企业说不！要严惩！罚得他破产！有关人员要严查，有腐败嫌疑！,2017-03-22 21:49,6116919127,万物中一个小小的我,https://tva4.sinaimg.cn/crop.0.0.498.498.180/006FXY5Vjw8fc7greg3yqj30du0du0ub.jpg
3号线招标的时候为嘛会让这种报价和市场价格严重不符的公司中标，风险防范，市场调查去哪了，难道只以低价作为标准？？？招标文件和可研怎么做的？？？感觉不仅仅是乙方的错，甲方的问题也大大的，背后层层的利益关系~~,2017-03-22 21:49,1953090661,溢枢,https://tva3.sinaimg.cn/crop.0.0.511.511.180/7469cc65jw8f13ckh4ibaj20e70e8jrl.jpg
转发微博,2017-03-22 21:48,1039092973,东林读书人,https://tva1.sinaimg.cn/crop.0.0.1152.1152.180/3def4cedjw8et5752rb3mj20w00w0gnq.jpg
转发微博,2017-03-22 21:45,3192064971,霖妹妹_4,https://tva4.sinaimg.cn/crop.0.0.996.996.180/be430bcbjw8f9n48xlf0jj20ro0rpdj7.jpg
有些错是不可原谅的,2017-03-22 21:43,5883451352,行动体现价值,https://tvax1.sinaimg.cn/crop.0.0.1242.1242.180/006qamsEly8fdr33ect8zj30yi0yidig.jpg
转发微博,2017-03-22 21:43,1835034600,朵-塔-美-酿,https://tva4.sinaimg.cn/crop.0.0.180.180.180/6d6067e8jw1e8qgp5bmzyj2050050aa8.jpg
把老百姓的生命当儿戏。,2017-03-22 21:42,1883127812,刘敏那,https://tva3.sinaimg.cn/crop.0.0.180.180.180/703e4004jw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2017-03-22 21:40,2427549485,轩辕俊之小军哥,https://tva4.sinaimg.cn/crop.0.0.1342.1342.180/90b1772djw8fblxphrwc6j211a11ajxd.jpg
转发微博,2017-03-22 21:38,3625307081,乔1234561,https://tva1.sinaimg.cn/crop.0.350.900.900.180/d815cbc9jw8e76405udn5j20p018gjx7.jpg
太危险了...3/4 不过我宁愿相信是悔过...没有后面的黄雀了,2017-03-22 21:37,1796952722,过生活phy,https://tva4.sinaimg.cn/crop.0.0.180.180.180/6b1b5292jw1e8qgp5bmzyj2050050aa8.jpg
某网友：你不用道歉，你只要说出给谁行贿了就是英雄。,2017-03-22 21:37,1400940363,王-大-宝,https://tva3.sinaimg.cn/crop.0.0.720.720.180/5380a74bjw8eyrgv8iudlj20k00k00vl.jpg
转发微博,2017-03-22 21:35,3625307081,乔1234561,https://tva1.sinaimg.cn/crop.0.350.900.900.180/d815cbc9jw8e76405udn5j20p018gjx7.jpg
知错能改，知错不改，不知错不改,2017-03-22 21:33,6048030337,工程胜任力,https://tvax2.sinaimg.cn/crop.0.0.1342.1342.180/006BiUYply8fdmhqymqxgj311a11a777.jpg
.....,2017-03-22 21:33,5498950811,技术派阳仔,https://tva1.sinaimg.cn/crop.0.0.750.750.180/006092j1jw8f3j88o4k56j30ku0kudgs.jpg
转发微博,2017-03-22 21:32,2011583482,天涯飘鸿,https://tva1.sinaimg.cn/crop.89.47.476.476.180/77e653fajw8eq0hqmltx5j20hi0hiq44.jpg
又一个背黑锅的,2017-03-22 21:32,5527384847,我是咪儿大侠啊,https://tvax2.sinaimg.cn/crop.0.1.1242.1242.180/00624livly8fdkh74ha59j30yi0yl76o.jpg
@不会游泳的小小小鱼儿222222223,2017-03-22 21:32,3277770283,猪猪爱吃奶糖,https://tva4.sinaimg.cn/crop.0.0.1536.1536.180/c35ece2bjw8f6vhqxsdg9j216o16oad9.jpg
呵呵,2017-03-22 21:31,2753489255,夏凉夏冬vic,https://tvax4.sinaimg.cn/crop.0.0.750.750.180/a41ee967ly8ff54ncnl6aj20ku0kuq3i.jpg
转发微博,2017-03-22 21:30,3805803093,张梦竹zmzzmz,https://tvax2.sinaimg.cn/crop.0.0.996.996.180/e2d7f255ly8fdcv02v7edj20ro0rowg6.jpg
转发微博,2017-03-22 21:29,5747557404,谁的鸥友,https://tva3.sinaimg.cn/crop.0.0.170.170.180/006gYaeMjw8exi9c0hwpbj304q04qt8h.jpg
转发微博,2017-03-22 21:29,5613782003,amy_小幸运,https://tvax1.sinaimg.cn/crop.5.0.502.502.180/0067UR91ly8ff9mtmffi8j30e80dyjrm.jpg
